"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,1865,0.75531328320802,39,-2.39768952175213,21,4961,15,9,0.66295,0.00279375000000004,0.00421411871181845,0.6995125,0.9775,0.00302358395484781,0.839412420486589,4588.67462128664,7211627,1818
1.66666666666667e-05,1865,0.570137844611529,35,-2.42401709070327,28,4965,16,3,0.5732875,0.00703125000000004,0.0122647886095546,0.6824,0.98,0.00322255790533736,0.781173338900778,4454.72074481967,7936734,1843
1.66666666666667e-05,1865,0.84453634085213,33,-2.24256642032925,22,4967,8,2,0.6871625,0.00240625000000005,0.00350171902570361,0.7368125,0.98,0.00161063015904973,0.842058562555457,4552.13276397516,6875304,1848
1.66666666666667e-05,1865,0.82922305764411,24,-1.99563931152666,16,4976,5,1,0.789175,0.00151875000000001,0.00192447809421233,0.83355,0.97,0.0010048231511254,0.91751911345534,4788.65975385599,7869754,1838
1.66666666666667e-05,1865,0.588972431077694,28,-2.27476007844769,16,4972,8,8,0.811225,0.00122500000000003,0.00151006194335731,0.856225,0.9775,0.00160901045856798,0.923260541674864,4743.95422650665,4981735,1839
1.66666666666667e-05,1865,0.55765664160401,26,-2.24418288404798,21,4974,12,6,0.7423625,0.0027625,0.0037212278368048,0.8111625,0.9825,0.00241254523522316,0.876441034429039,4625.82799761126,2232290,1837
1.66666666666667e-05,1865,0.769260651629073,21,-1.91910994895192,16,4979,9,2,0.4594625,0.06570625,0.143006774219877,0.77635,0.99,0.00180759188592087,0.691637897967012,4393.16963303925,6904940,1847
1.66666666666667e-05,1865,0.457606516290727,22,-2.19856049375509,16,4978,4,3,0.704975,0.00356875000000001,0.00506223624951241,0.78035,0.99,0.000803535556448373,0.853893364019946,4548.5364978903,5810937,1840
1.66666666666667e-05,1865,0.530288220551378,28,-2.31108959429315,23,4972,10,8,0.7256,0.00309999999999999,0.00427232635060638,0.8106,0.9725,0.00201126307320998,0.872101343651446,4851.59143190311,2706419,1846
1.66666666666667e-05,1865,0.268822055137845,30,-2.50693417254895,17,4970,19,5,0.898,0.000243749999999987,0.000271436525612458,0.91695,0.99,0.00382293762575453,0.955069684183608,4857.89682265695,1882094,1819
1.66666666666667e-05,1865,0.496390977443609,37,-2.49082195042864,24,4963,13,4,0.8016875,0.00066250000000001,0.000826381850783516,0.8240625,0.98,0.00261938343743703,0.913219635680359,4839.11446317657,2493207,1821
1.66666666666667e-05,1865,0.977556390977444,34,-2.19442981401867,28,4966,13,8,0.362525,0.0433,0.119440038618026,0.5857,0.9875,0.00261780104712042,0.634325001606374,3734.84348775943,1869289,1841
1.66666666666667e-05,1865,1.02317042606516,37,-2.23542128361387,27,4963,8,7,0.6351875,0.00316249999999996,0.00497884482928262,0.6828875,0.97,0.00161192826919202,0.825315005727377,4647.05423692693,5755968,1842
1.66666666666667e-05,1865,0.742694235588972,36,-2.35419011208525,19,4964,7,11,0.815225,0.00071874999999999,0.000881658437854568,0.8423,0.98,0.00141015310233683,0.920820502113889,4799.51083694347,6342628,1822
1.66666666666667e-05,1865,0.252443609022556,18,-2.23313005145321,15,4982,5,5,0.820325,0.00129999999999997,0.00158473775637701,0.874625,0.9875,0.00100361300682457,0.919636316905481,4861.78700764634,4369075,1823
1.66666666666667e-05,1865,0.939398496240602,35,-2.23594018533219,19,4965,12,2,0.8560625,0.00043749999999998,0.000511060816237108,0.8745625,0.9675,0.00241691842900302,0.954050688838013,4882.02992328393,6075388,1844
1.66666666666667e-05,1865,0.41703007518797,24,-2.28680308793387,22,4976,11,3,0.7463875,0.00248124999999999,0.00332434559796351,0.8197,0.9875,0.00221061093247588,0.874285163528883,4832.04944419456,9989046,1845
1.66666666666667e-05,1865,0.720927318295739,38,-2.39813926952339,23,4962,11,7,0.749525,0.00129999999999997,0.00173443180681094,0.7798,0.985,0.00221684804514309,0.875137236667054,4681.73633122796,8784749,1820
1.66666666666667e-05,1865,0.930175438596491,36,-2.26105327064965,25,4964,9,4,0.688175,0.00341875000000003,0.00496784974752065,0.770925,0.98,0.00181305398871878,0.852047340675401,4624.9956874054,7866859,1725
1.66666666666667e-05,1865,0.752380952380952,27,-2.14554410513272,19,4973,11,1,0.7002875,0.0113875,0.0162611784445674,0.8745875,0.9875,0.00221194450030163,0.856133136284778,4707.61693118293,458307,1853
1.66666666666667e-05,1865,0.772706766917293,28,-2.16101603374855,25,4972,11,1,0.620125,0.00390000000000001,0.00628905462608347,0.675075,0.9775,0.00221238938053097,0.805508557938226,4430.99290445275,5817785,1866
1.66666666666667e-05,1865,0.491854636591479,26,-2.28759947571358,22,4974,9,7,0.7370625,0.00175625000000001,0.00238276943949803,0.7799375,0.9825,0.00180940892641737,0.854513942981773,4734.46866723789,4845705,1860
1.66666666666667e-05,1865,0.488984962406015,26,-2.28949290543961,23,4974,6,3,0.745075,0.00116875000000005,0.00156863403013126,0.7752625,0.9725,0.00120627261761158,0.880707868444067,4750.08128826226,9020531,1868
1.66666666666667e-05,1865,0.625726817042606,26,-2.19926973875612,17,4974,13,3,0.6402375,0.00821249999999996,0.0128272711298541,0.7634625,0.9875,0.00261359067149176,0.805435969928677,4496.37512690355,9871828,1863
1.66666666666667e-05,1865,1.03520050125313,23,-1.80644082578381,23,4977,6,4,0.4620625,0.00980625000000002,0.0212227783038009,0.5360375,0.9925,0.00120554550934298,1,5000,5238638,1861
1.66666666666667e-05,1865,0.532882205513784,28,-2.3094837412545,21,4972,11,5,0.6771875,0.00888124999999995,0.0131149053991693,0.8243375,0.9925,0.00221238938053097,0.828937994555123,4635.31767295117,3400319,1776
1.66666666666667e-05,1865,0.722092731829574,33,-2.30825321798821,22,4967,11,2,0.7164,0.00237500000000002,0.00331518704634285,0.77555,0.975,0.00221461646869338,0.858671148902511,4771.02300441632,9801478,1854
1.66666666666667e-05,1865,0.604348370927318,24,-2.15448569123138,17,4976,5,4,0.798125,0.00156875000000001,0.00196554424432264,0.8561375,0.9825,0.0010048231511254,0.911246559692579,4697.80268863271,3042896,1857
1.66666666666667e-05,1865,0.204172932330827,24,-2.43716054715173,14,4976,17,2,0.9265375,0.000131250000000027,0.000141656435924101,0.940975,0.99,0.00341639871382637,0.969933512338576,4909.86937731748,8871808,1864
1.66666666666667e-05,1865,0.497055137844612,20,-2.09719497045225,18,4980,10,3,0.802575,0.00155000000000005,0.00193128368065296,0.86075,0.9825,0.00200803212851406,0.914459677000571,4772.58739679078,5432874,1850
1.66666666666667e-05,1865,0.491729323308271,19,-2.06169205978546,15,4981,6,5,0.6824,0.01,0.0146541617819461,0.8382,0.9775,0.00120457739409757,0.853360876123024,4798.96595842351,4826394,1862
1.66666666666667e-05,1865,0.404085213032581,28,-2.38921783560846,19,4972,10,11,0.7214375,0.00318125000000002,0.00440959889110287,0.7892375,0.9925,0.00201126307320998,0.862287866066204,4754.58837747755,2124079,1867
1.66666666666667e-05,1865,0.637142857142857,23,-2.0979235166338,22,4977,6,3,0.7285375,0.00178124999999996,0.00244496679992445,0.7711625,0.975,0.00120554550934298,0.878795069540571,4717.93819128601,5881798,1858
1.66666666666667e-05,1865,0.596340852130326,23,-2.12780129536534,18,4977,6,2,0.7376625,0.00235624999999995,0.00319421144493579,0.7934,0.9825,0.00120554550934298,0.86834657527133,4651.52847016669,8472467,1865
1.66666666666667e-05,1865,1.17987468671679,27,-1.87246974378328,17,4973,4,1,0.6222,0.00597499999999995,0.00960302153648337,0.704625,0.9825,0.000804343454655138,0.811776237212442,4536.13445110869,5966065,1855
1.66666666666667e-05,1865,0.65219298245614,29,-2.26019296323344,16,4971,6,1,0.6792875,0.00688750000000005,0.0101393003698729,0.8022875,0.97,0.0012070006035003,0.855263858920057,4708.39953781401,9554967,1856
1.66666666666667e-05,1865,1.14709273182957,24,-1.77110338131825,14,4976,1,2,0.531775,0.013375,0.0251516148747121,0.661375,0.985,0.00020096463022508,1,5000,5959141,1851
1.66666666666667e-05,1865,0.518558897243108,27,-2.29490491032763,15,4973,11,1,0.811175,0.00117500000000004,0.00144851604154472,0.842675,0.9825,0.00221194450030163,0.91823752401724,4744.14823181181,8408018,1849
1.66666666666667e-05,1865,0.359774436090226,20,-2.21017502644344,18,4980,9,5,0.70625,0.00484375000000004,0.00685840707964607,0.80675,0.985,0.00180722891566265,1,5000,4980177,1852
1.66666666666667e-05,1865,0.343182957393484,14,-1.96300853515215,14,4986,6,1,0.7940625,0.00196249999999998,0.00247146792601335,0.8430125,1,0.00120336943441637,0.87077694235589,4693.83812030075,7924236,1869
1.66666666666667e-05,1865,0.494711779448622,28,-2.33311382992955,18,4972,13,4,0.6878625,0.00723750000000001,0.0105217249086845,0.8198625,0.9875,0.00261464199517297,0.851101972627385,4483.81768939151,3868424,1893
1.66666666666667e-05,1865,1.41025062656642,27,-1.72531024741673,24,4973,7,2,0.420775,0.023875,0.0567405382924365,0.568825,0.98,0.00140760104564649,0.671890495328566,4521.28676470588,7477912,1882
1.66666666666667e-05,1865,0.49468671679198,26,-2.28573085074377,12,4974,8,1,0.8613375,0.00108125000000003,0.00125531513489199,0.91235,0.9875,0.00160836349014877,1,5000,192088,1880
1.66666666666667e-05,1865,0.526077694235589,29,-2.33593151532189,24,4971,11,6,0.707575,0.00197499999999995,0.00279122354520715,0.749575,0.98,0.00221283443975055,0.851270943159873,4654.19011952607,9071816,1891
1.66666666666667e-05,1865,0.883784461152882,33,-2.22151114960282,23,4967,7,4,0.7075125,0.00191249999999998,0.0027031324534902,0.7453125,0.9775,0.00140930138916851,0.865827267361794,4643.37588694341,3001132,1884
1.66666666666667e-05,1865,0.441854636591479,26,-2.32058980150785,19,4974,9,7,0.7174625,0.00343749999999998,0.0047911911772392,0.8019625,0.98,0.00180940892641737,0.866505297771282,4579.63095673052,1943451,1892
1.66666666666667e-05,1865,0.654248120300752,31,-2.30414206579189,22,4969,14,2,0.8063125,0.000806250000000008,0.000999922486628954,0.8332375,0.9775,0.00281746830348159,0.919981638140206,4777.2857170962,894870,1881
1.66666666666667e-05,1865,0.652431077694236,32,-2.32593473816939,24,4968,6,5,0.7115125,0.00170625000000002,0.00239806046977393,0.7536375,0.9825,0.00120772946859903,0.854066053902477,4650.3033637119,2681426,1883
1.66666666666667e-05,1865,1.025,30,-2.06599182984324,17,4970,7,5,0.650825,0.00681874999999998,0.0104770867744785,0.7350875,0.98,0.00140845070422535,0.828585782138943,4679.78457252466,3219157,1889
1.66666666666667e-05,1865,1.25201754385965,30,-1.93361340184899,25,4970,7,3,0.5328125,0.00718750000000001,0.0134897360703813,0.6016875,0.9575,0.00140845070422535,0.773379082197586,4439.58618238486,3051908,1886
1.66666666666667e-05,1865,0.529874686716792,21,-2.10829617899765,14,4979,5,4,0.8517125,0.000706250000000019,0.000829211735180615,0.884,0.9775,0.00100421771440048,0.945071807987409,4828.74943274969,7733385,1890
1.66666666666667e-05,1865,1.03117794486216,35,-2.18919381634526,27,4965,9,3,0.57715,0.00712500000000005,0.0123451442432644,0.686625,0.98,0.00181268882175227,0.875,4729.875,4926103,1887
1.66666666666667e-05,1865,0.845563909774436,25,-2.02031797807509,21,4975,6,6,0.4521375,0.02638125,0.0583478477233143,0.644625,0.985,0.00120603015075377,1,5000,8736536,1878
1.66666666666667e-05,1865,0.974423558897243,38,-2.2781205134607,23,4962,5,4,0.5967125,0.0038125,0.00638917401596246,0.6429125,0.9775,0.00100765820233777,0.801901764050102,4548.3498131025,3597007,1879
1.66666666666667e-05,1865,0.700401002506266,37,-2.39191092310166,21,4963,10,7,0.7498875,0.00166250000000001,0.00221699921654916,0.7931375,0.9825,0.00201491033649003,0.870599002959963,4660.44933011372,8589713,1885
1.66666666666667e-05,1865,0.66812030075188,35,-2.37411132075395,24,4965,8,14,0.627825,0.00372499999999998,0.00593318201728185,0.683125,0.9875,0.00161127895266868,0.816622759108141,4462.08454668123,392136,1888
1.66666666666667e-05,1865,0.620350877192982,29,-2.27931574352525,21,4971,6,3,0.6518375,0.0038125,0.00584885036531343,0.7122125,0.98,0.0012070006035003,0.826739391408737,4469.2130721854,7344622,1876
1.66666666666667e-05,1865,1.26964912280702,34,-2.04179832771218,22,4966,7,6,0.6892375,0.00448124999999999,0.00650175012241788,0.7844,0.97,0.00140958517921869,0.855630144649564,4592.71115373345,6420400,1875
1.66666666666667e-05,1865,0.853245614035088,27,-2.0811137969161,18,4973,7,4,0.7097875,0.00418750000000001,0.00589965306517797,0.7979875,0.975,0.00140760104564649,0.872183771669633,4594.14329312504,8931021,1874
1.66666666666667e-05,1865,0.324135338345865,20,-2.23950549465329,16,4980,6,8,0.7807875,0.00198125000000005,0.00253750220130323,0.8425625,0.985,0.00120481927710843,0.898509448340889,4759.49903127058,5389989,1906
1.66666666666667e-05,1865,0.719122807017544,34,-2.32947289360591,27,4966,16,2,0.5207625,0.01310625,0.0251674227694966,0.6703875,0.9775,0.00322190898107128,0.749872122762148,4299.58813692701,9406752,1913
1.66666666666667e-05,1865,0.807456140350877,40,-2.38924698406808,25,4960,13,10,0.732525,0.00149999999999995,0.00204771168219507,0.766725,0.985,0.00262096774193548,0.865747019542501,4693.67891140646,8164592,1902
1.66666666666667e-05,1865,0.257919799498747,16,-2.15034383260349,14,4984,3,3,0.8288625,0.000762499999999999,0.000919935453709149,0.8516125,0.98,0.000601926163723917,0.930195991440054,4816.32698079232,693149,1911
1.66666666666667e-05,1865,0.432355889724311,20,-2.15044152719187,13,4980,9,3,0.8566125,0.00098750000000003,0.00115279662624586,0.9028625,0.9925,0.00180722891566265,0.934044474976465,4878.07734142432,5001405,1895
1.66666666666667e-05,1865,0.369285714285714,21,-2.23520930981669,13,4979,8,4,0.8166125,0.00210624999999998,0.00257925270553656,0.8888125,0.9825,0.00160674834304077,0.921398712156618,4748.00125928234,4945780,1896
1.66666666666667e-05,1865,0.493634085213033,26,-2.28642538391839,21,4974,9,3,0.7371,0.00179375000000004,0.00243352326685665,0.7842625,0.9775,0.00180940892641737,0.877237851662404,4599.72808708768,9856620,1909
1.66666666666667e-05,1865,0.830501253132832,35,-2.29140522444967,23,4965,12,1,0.5880125,0.00660625000000004,0.0112348802108799,0.683325,0.9875,0.00241691842900302,0.787688748955857,4377.96580993382,2675114,1908
1.66666666666667e-05,1865,0.830501253132832,35,-2.29140522444967,23,4965,12,1,0.5880125,0.00660625000000004,0.0112348802108799,0.683325,0.9875,0.00241691842900302,0.787688748955857,4377.96580993382,2675114,1908
1.66666666666667e-05,1865,1.04464912280702,27,-1.95884910220861,19,4973,14,1,0.4862375,0.05393125,0.110915447697884,0.7886875,0.9875,0.00281520209129298,0.740377819186532,4177.74694467648,7987185,1910
1.66666666666667e-05,1865,0.509699248120301,28,-2.32383556792844,20,4972,10,2,0.7098,0.00419999999999998,0.00591715976331358,0.8064,0.985,0.00201126307320998,0.858048849795275,4658.07988788571,3928755,1912
1.66666666666667e-05,1865,0.943370927318296,24,-1.91500784467069,22,4976,7,3,0.6121625,0.00765625000000003,0.0125068915524882,0.717125,0.9725,0.00140675241157556,0.814300479686216,4681.19949381178,4336100,1901
1.66666666666667e-05,1865,1.1180701754386,23,-1.74575846990184,22,4977,8,3,0.6354,0.00734374999999998,0.0115576802014479,0.738425,0.9875,0.0016073940124573,0.747330206258433,4900.1,5853596,1898
1.66666666666667e-05,1865,1.71482456140351,34,-1.80917429617765,18,4966,5,4,0.6279125,0.00775625000000002,0.0123524376405949,0.718475,0.98,0.00100684655658478,0.818949318857978,4476.57007803121,2572584,1897
1.66666666666667e-05,1865,0.895576441102757,33,-2.21518515670577,18,4967,8,2,0.69795,0.00489375000000003,0.00701160541586078,0.79785,0.985,0.00161063015904973,1,5000,3305961,1907
1.66666666666667e-05,1865,0.258020050125313,26,-2.44188505950334,23,4974,15,6,0.7933125,0.00121249999999995,0.00152840148113127,0.8422625,0.995,0.00301568154402895,1,5000,2933157,1872
1.66666666666667e-05,1865,0.620551378446115,30,-2.30183383489481,25,4970,9,5,0.7114875,0.00168124999999997,0.00236300708023678,0.7536125,0.9825,0.00181086519114688,0.854066053902477,4635.47238017344,2476125,1899
1.66666666666667e-05,1865,0.54047619047619,30,-2.34852726362539,20,4970,14,6,0.8154,0.000893750000000026,0.001096087809664,0.8469875,0.97,0.0028169014084507,0.932163882895122,4820.7698127281,1071534,1905
1.66666666666667e-05,1865,1.67264411027569,33,-1.79831499778321,14,4967,2,17,0.7229625,0.00893750000000004,0.0123623286131716,0.8792875,0.98,0.000402657539762432,0.873845190250013,4707.50231614385,5673923,1903
1.66666666666667e-05,1865,0.64,31,-2.3122162338976,22,4969,10,1,0.6994125,0.00218750000000001,0.00312762497095778,0.7453375,0.975,0.0020124773596297,0.834130907652759,4571.58551183178,8351422,1873
1.66666666666667e-05,1865,1.0937343358396,43,-2.3111064791504,30,4957,15,2,0.57,0.00374375000000005,0.00656798245614043,0.61515,0.9775,0.0030260238047206,0.770345596432553,4260.73640238704,7114445,1877
1.66666666666667e-05,1865,0.789273182957393,31,-2.22762565300472,20,4969,12,3,0.6390125,0.00698750000000004,0.0109348408677452,0.7463375,0.98,0.00241497283155565,0.825310559006211,4598.20896836996,7222450,1922
1.66666666666667e-05,1865,0.547005012531328,27,-2.27673410654434,19,4973,10,1,0.7887375,0.00108125000000003,0.00137086166183304,0.8198,0.975,0.00201085863663784,0.91267549930789,4782.38722562784,6969834,1915
1.66666666666667e-05,1865,0.497443609022556,18,-2.01325911864739,14,4982,5,7,0.667775,0.011675,0.0174834337913219,0.833825,0.9725,0.00100361300682457,0.838185407998304,4352.86650279596,8309624,1920
1.66666666666667e-05,1865,1.03443609022556,39,-2.2685675626766,24,4961,12,4,0.6170625,0.00475625000000002,0.00770789020561129,0.7031375,0.99,0.00241886716387825,0.803362741337425,4495.62543792354,6200716,1919
1.66666666666667e-05,1865,0.661478696741855,30,-2.27796830465473,20,4970,6,3,0.7584,0.00149999999999995,0.00197784810126575,0.79755,0.9825,0.00120724346076459,0.887034584826297,4702.45237446124,7066315,1918
1.66666666666667e-05,1865,2.00397243107769,25,-1.22995180639768,20,4975,4,3,0.61145,0.00694375000000003,0.0113562024695397,0.7203,0.9775,0.000804020100502513,0.746140730539708,4031.25812840186,2814219,1923
1.66666666666667e-05,1865,0.521416040100251,44,-2.56438027543337,17,4956,22,4,0.8335625,0.000906249999999997,0.00108720101971957,0.874625,0.9875,0.00443906376109766,0.926267429158902,4877.65459744265,985054,1927
1.66666666666667e-05,1865,0.487932330827068,24,-2.23671934224597,18,4976,8,3,0.7888875,0.00123125000000002,0.00156074218440528,0.828825,0.9775,0.00160771704180064,0.908013640238704,4645.14259295691,242835,1929
1.66666666666667e-05,1865,0.411466165413534,32,-2.45874409499567,17,4968,15,7,0.847075,0.000674999999999981,0.000796859782191637,0.879275,0.9875,0.00301932367149758,0.932982072865129,4899.64411103258,6292442,1926
