"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","629","0.580726817042607","28","-2.27986467409713","18","4972","10","4","0.8514875","0.000481249999999989","0.000565187392651083","0.8699375","0.9775","0.00201126307320998","0.944593088071349","4880.64704570791"
"1500","98","630","0.943320802005013","27","-2.02357558652213","19","4973","5","1","0.644125","0.00811874999999995","0.012604308169998","0.771725","0.9725","0.00100542931831892","0.823741817507222","4628.45241565738"
"1500","98","631","1.09080200501253","30","-2.02762137690673","24","4970","9","6","0.6761125","0.00371250000000001","0.00549095010075987","0.7540125","0.9675","0.00181086519114688","0.856053607529689","4728.57020926216"
"1500","98","632","0.338834586466165","25","-2.36605241284018","22","4975","15","3","0.7846375","0.00141250000000004","0.00180019435726694","0.8377375","0.975","0.00301507537688442","0.910263001779711","4831.60123261486"
"1500","98","633","1.06834586466165","30","-2.04071599729565","12","4970","3","1","0.7019125","0.00468749999999996","0.00667818282193287","0.7687125","0.98","0.000603621730382294","0.860711675974738","4608.40394201159"
"1500","98","634","0.51625313283208","23","-2.18644652997016","16","4977","10","1","0.806775","0.00126875000000004","0.00157261937962882","0.85165","0.9775","0.00200924251557163","0.917784772771985","4733.65906616827"
"1500","98","635","0.222919799498747","15","-2.14212611614741","13","4985","6","2","0.8980375","0.000281250000000011","0.000313182912740293","0.91225","0.98","0.00120361083249749","0.967117281695287","4891.12102014719"
"1500","98","636","1.11585213032581","38","-2.21116062019244","31","4962","12","5","0.5997625","0.00300624999999999","0.00501240074196034","0.64225","0.98","0.00241837968561064","0.773578996816118","4655.52074090506"
"1500","98","637","0.290363408521303","13","-1.9643600267915","10","4987","3","4","0.921875","0.000275000000000025","0.00029830508474579","0.945875","0.985","0.00060156406657309","0.974845326203485","4923.51868356131"
"1500","98","638","1.55298245614035","25","-1.53765605183529","16","4975","9","3","0.7693875","0.0037625","0.0048902536108268","0.8700125","0.9725","0.00180904522613065","0.905083083772825","4679.88844645271"
"1500","98","639","0.633784461152882","44","-2.51774046317142","18","4956","13","7","0.7935625","0.00146250000000003","0.00184295502874699","0.8380625","0.985","0.00262308313155771","0.906356156598339","4803.84234897508"
"1500","98","640","0.643872180451128","25","-2.15792946576073","19","4975","4","2","0.7974125","0.000856250000000003","0.00107378552505761","0.819725","0.9675","0.000804020100502513","0.909333119117431","4769.56789974696"
"1500","98","641","0.869235588972431","40","-2.36130820188923","22","4960","12","12","0.753875","0.00131875000000004","0.00174929530757756","0.7842375","0.985","0.00241935483870968","0.873038322935638","4741.2680409708"
"1500","98","642","0.90703007518797","30","-2.13478243048012","20","4970","8","7","0.7214875","0.00323125000000002","0.00447859457024553","0.7977625","0.9675","0.00160965794768612","0.88159885394492","4717.26685276673"
"1500","98","643","1.005","39","-2.28218467149713","19","4961","9","6","0.7801125","0.00130624999999995","0.0016744379817013","0.819825","0.98","0.00181415037290869","0.903348295840075","4742.83955321259"
"1500","98","644","0.564197994987469","23","-2.1513383047162","18","4977","5","5","0.767175","0.00155000000000005","0.00202039951771115","0.8153","0.9825","0.00100462125778581","0.880919925221997","4654.27621124786"
"1500","98","645","1.23553884711779","31","-1.97473447043611","25","4969","11","2","0.6214875","0.00918125000000003","0.0147730243971118","0.7623375","0.975","0.00221372509559267","0.815180278162283","4637.44687891372"
"1500","98","646","0.385538847117794","22","-2.25334299507376","12","4978","7","1","0.893475","0.00044999999999995","0.000503651473180504","0.921825","0.99","0.00140618722378465","0.95526147551464","4868.83833908707"
"1500","98","647","0.297318295739348","19","-2.22860570732691","11","4981","6","3","0.8980625","0.000306249999999952","0.000341011900619336","0.912275","0.9825","0.00120457739409757","0.957255803084593","4901.19807732253"
"1500","98","648","0.787418546365915","31","-2.22867664410379","18","4969","3","3","0.8114","0.00139999999999996","0.00172541286665018","0.8699","0.9775","0.000603743207888911","0.917889697685094","4733.73612040134"
"1500","98","649","0.905325814536341","38","-2.3108351024631","17","4962","13","2","0.726775","0.00427500000000003","0.00588215059681473","0.824525","0.9825","0.00261991132607819","0.874798774471621","4622.49073713455"
"1500","98","650","1.06235588972431","35","-2.17331383736663","19","4965","6","8","0.7718125","0.00180625000000001","0.00234027046724432","0.82885","0.98","0.00120845921450151","0.899799050054805","4729.41561407172"
"1500","98","651","0.795363408521303","37","-2.34586990559036","21","4963","9","5","0.7505","0.00227500000000003","0.00303131245836113","0.8197","0.975","0.00181341930284102","0.892459297343616","4660.45448553161"
"1500","98","652","1.15576441102757","29","-1.9577730789256","18","4971","7","5","0.6907875","0.00603125000000004","0.00873097732660195","0.7900875","0.985","0.00140816737075035","0.840334017902119","4682.60265948515"
"1500","98","653","1.23665413533835","23","-1.65892388140779","18","4977","4","4","0.4866625","0.04775625","0.0981301209770632","0.7715375","0.97","0.000803697006228652","0.735614960441141","3891.40904126375"
"1500","98","654","1.21275689223058","23","-1.67642293670296","15","4977","3","5","0.82055","0.001525","0.00185850953628664","0.879375","0.985","0.000602772754671489","0.921771870681081","4709.40343705196"
"1500","98","655","0.516027568922306","25","-2.24515608255904","20","4975","10","2","0.7763125","0.00191249999999998","0.0024635697608888","0.8423125","0.98","0.00201005025125628","0.90139099117908","4779.63878594916"
"1500","98","656","1.0877694235589","19","-1.54995551655603","13","4981","1","6","0.6285375","0.01623125","0.0258238370821153","0.82025","0.985","0.000200762899016262","0.811556296095375","4448.5537644825"
"1500","98","657","0.512105263157895","23","-2.18948385944195","15","4977","6","4","0.7978125","0.00125624999999996","0.00157461809635718","0.8335125","0.975","0.00120554550934298","0.917500494364248","4758.63653022213"
"1500","98","658","0.643847117794486","29","-2.26520507329812","19","4971","12","7","0.7762625","0.00186249999999999","0.00239931724126824","0.8378625","0.99","0.0024140012070006","0.892865362485616","4680.07846183353"
"1500","98","659","0.578208020050125","31","-2.34723270085384","22","4969","7","7","0.745425","0.00151875000000001","0.00203742831270753","0.78855","0.98","0.00140873415174079","0.881752701080432","4649.24303199541"
"1500","98","660","0.328721804511278","34","-2.53347483810771","16","4966","14","12","0.893275","0.000249999999999972","0.000279869021298002","0.90745","0.9925","0.00281917035843737","0.952840750069969","4865.4797470931"
"1500","98","661","0.474561403508772","28","-2.34558828251966","23","4972","9","5","0.7453375","0.00143125","0.00192027101816291","0.7798375","0.985","0.00181013676588898","0.880232753387324","4755.7400705235"
"1500","98","662","0.758370927318296","34","-2.30896399939715","17","4966","11","5","0.8247875","0.00123125000000002","0.00149280875376993","0.8747","0.9775","0.00221506242448651","0.93029706866024","4831.05511181061"
"1500","98","663","0.410263157894737","24","-2.29158308487121","21","4976","9","2","0.79305","0.000950000000000006","0.00119790681545931","0.81975","0.9775","0.00180868167202572","0.912879533084137","4735.6968456948"
"1500","98","664","0.437067669172932","33","-2.46115939061672","20","4967","10","8","0.8287125","0.000612500000000016","0.000739098300073929","0.8514625","0.9825","0.00201328769881216","0.925254452926209","4797.88588565197"
"1500","98","665","0.792305764411028","25","-2.05665527678053","15","4975","2","6","0.81555","0.00104375000000001","0.00127981117037583","0.85165","0.97","0.000402010050251256","0.931877514052053","4820.96948506886"
"1500","98","666","0.419185463659148","25","-2.31123011653448","18","4975","12","3","0.89795","0.000193749999999993","0.000215769252185525","0.9121625","0.975","0.00241206030150754","0.969514204732714","4940.89147716037"
"1500","98","667","0.520187969924812","29","-2.33946858999215","15","4971","9","1","0.8380125","0.000787500000000052","0.00093972345281252","0.8654625","0.9875","0.00181050090525045","0.928175801580672","4807.40764634068"
"1500","98","668","0.153972431077694","12","-2.06988530439477","11","4988","4","2","0.8934125","0.000387499999999985","0.000433730219803266","0.9123125","0.9825","0.000801924619085806","0.962221529833307","4878.76012618788"
"1500","98","669","0.302293233082707","21","-2.28815332833862","12","4979","4","11","0.8933875","0.000362500000000043","0.000405758979166424","0.9122875","0.9775","0.000803374171520386","0.967132270968588","4897.23457931668"
"1500","98","670","0.832418546365915","20","-1.82119567712171","17","4980","5","4","0.4956375","0.06333125","0.127777357443696","0.8243875","0.97","0.00100401606425703","0.748128612909241","4677.87606888836"
"1500","98","671","0.450338345864662","21","-2.17115358370373","16","4979","6","6","0.75885","0.00629374999999999","0.00829379982868813","0.8933125","0.9875","0.00120506125728058","0.886943391376984","4780.48730964467"
"1500","98","672","0.594185463659148","20","-2.01725810016584","14","4980","5","4","0.7685375","0.00291249999999998","0.00378966543597415","0.8385375","0","0.00100401606425703","0.864348370927318","4583.41584586466"
"1500","98","673","0.67437343358396","38","-2.42018038271598","23","4962","16","2","0.7034625","0.00205624999999998","0.00292304138457982","0.7453375","0.9875","0.00322450624748085","0.849951808777228","4701.96981944355"
"1500","98","674","1.13704260651629","20","-1.57049442827738","12","4980","2","4","0.6477625","0.0236625","0.0365295922502461","0.8887125","0.9775","0.000401606425702811","0.835844973440881","4625.03425142632"
"1500","98","675","1.91750626566416","22","-1.08881237975322","20","4978","4","4","0.4718875","0.03298125","0.069892188286403","0.6971375","0.9625","0.000803535556448373","0.695123106060606","3980.27671130952"
"1500","98","676","0.436629072681704","17","-2.02299124903064","17","4983","5","1","0.7802875","0.00148124999999999","0.00189833875334411","0.828825","0.985","0.00100341159943809","0.899562134304646","4739.13232197982"
"1500","98","677","0.717305764411028","30","-2.24541443532848","21","4970","12","7","0.571825","0.0168","0.0293796178900888","0.743175","0.985","0.00241448692152917","0.77822554604048","4640.89463453068"
"1500","98","678","0.825814536340852","44","-2.43803616038317","19","4956","11","19","0.8290125","0.000912499999999983","0.00110070716665911","0.8745125","0.9825","0.00221953188054883","0.925533572207509","4723.81313288674"
"1500","98","679","0.752368421052632","33","-2.29201134887102","25","4967","8","4","0.6830125","0.00238749999999999","0.00349554363939165","0.7283875","0.9825","0.00161063015904973","0.8473866645895","4670.94568858077"
"1500","98","680","0.416779448621554","25","-2.3128717074407","15","4975","11","6","0.8155875","0.00108125000000003","0.00132573145125451","0.847175","0.9875","0.00221105527638191","0.912793163271863","4827.94862815653"
"1500","98","681","0.493383458646617","25","-2.26060584697333","13","4975","9","2","0.907525","0.00026875000000004","0.000296135092697215","0.926575","0.985","0.00180904522613065","0.967295694966482","4893.52158974955"
"1500","98","682","0.579987468671679","28","-2.28032238100186","18","4972","6","11","0.7467125","0.00280625000000001","0.00375813984632641","0.8157125","0.9825","0.00120675784392599","0.883360596146856","4701.1398063042"
"1500","98","683","0.416491228070175","25","-2.31306835635134","15","4975","4","6","0.8515625","0.000556250000000036","0.000653211009174354","0.874625","0.9875","0.000804020100502513","0.935571547902075","4808.49963374671"
"1500","98","684","0.804135338345865","34","-2.28505005251005","22","4966","13","3","0.7501125","0.00188750000000004","0.00251628922328323","0.7976875","0.985","0.00261780104712042","0.883797677632684","4739.70362046473"
"1500","98","685","0.791553884711779","44","-2.45225643993309","20","4956","12","5","0.77115","0.00114375","0.00148317447967321","0.8018625","0.985","0.00242130750605327","0.894957440487723","4694.94244455639"
"1500","98","686","0.709273182957393","32","-2.29460584729811","16","4968","8","4","0.8424","0.000593749999999948","0.00070483143399804","0.86075","0.965","0.00161030595813205","0.951557768656214","4851.56377094408"
"1500","98","687","0.454160401002506","20","-2.13249672596643","13","4980","3","2","0.8335375","0.000881250000000056","0.00105724097596096","0.8609125","0.9875","0.000602409638554217","0.92329884983615","4837.47818543983"
"1500","98","688","0.973170426065163","31","-2.12341420449876","16","4969","6","5","0.7621625","0.00526249999999995","0.00690469552096823","0.8839625","0.9825","0.00120748641577782","0.892941527756141","4782.63826790258"
"1500","98","689","0.988997493734336","35","-2.2106777428895","20","4965","6","4","0.78865","0.000993750000000015","0.00126006466746975","0.8197125","0.9675","0.00120845921450151","0.919140190919923","4757.72428405029"
"1500","98","690","0.699862155388471","27","-2.17909205167712","24","4973","8","3","0.6629","0.00274375000000004","0.00413901040880984","0.703525","0.9675","0.00160868690931028","0.847116787832537","4707.11956594502"
