"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","28","0.503922305764411","18","-2.00744492641883","15","4982","6","2","0.6931875","0.0042875","0.00618519520331801","0.7554375","0.9825","0.00120433560818948","1","5000"
"1500","98","29","0.42218045112782","17","-2.03657431476762","13","4983","6","1","0.7101375","0.00873124999999997","0.0122951541074791","0.8567","0.9825","0.00120409391932571","0.862757698499247","4535.19399439165"
"1500","98","30","0.92984962406015","25","-1.9628109966415","21","4975","8","5","0.38895","0.181925","0.46773364185628","0.7757","0.975","0.00160804020100503","0.744444444444444","4435.58623689935"
"1500","98","31","0.806942355889724","33","-2.26273430416682","16","4967","9","2","0.7849","0.00167499999999998","0.00213402981271497","0.833575","0.9825","0.00181195892893094","0.904774887054058","4871.47184789947"
"1500","98","32","0.293220551378446","26","-2.41865953941409","19","4974","12","6","0.851525","0.000518750000000012","0.000609201139132747","0.8792","0.985","0.00241254523522316","0.935340540680177","4797.76942948296"
"1500","98","33","0.834674185463659","43","-2.42088745240809","29","4957","14","2","0.6465625","0.00255625000000004","0.0039536007733205","0.6907","0.98","0.00282428888440589","0.827078657549976","4611.43661595073"
"1500","98","34","0.318245614035088","30","-2.47811431606798","15","4970","14","7","0.898","0.000243749999999987","0.000271436525612458","0.9122125","0.985","0.0028169014084507","0.962329342168146","4904.84674700663"
"1500","98","35","0.509486215538847","31","-2.38617618184919","21","4969","9","3","0.7585375","0.00163749999999996","0.00215875945487199","0.8107375","0.9825","0.00181122962366673","0.886956691073376","4754.28886898271"
"1500","98","36","0.3565664160401","25","-2.35395422985943","17","4975","10","6","0.8746125","0.000387499999999985","0.000443053352198814","0.8979875","0.9775","0.00201005025125628","0.957072594924257","4882.70894484884"
"1500","98","37","0.359812030075188","16","-2.04976137408242","12","4984","2","3","0.8206875","0.00166250000000001","0.00202574061381465","0.8704625","0.985","0.000401284109149278","0.916353444155978","4747.82646181269"
"1500","98","38","0.729824561403509","33","-2.30410535654562","26","4967","5","6","0.6620375","0.00188124999999995","0.00284160640447096","0.6945375","0.9725","0.00100664384940608","0.843022023162749","4628.83310364933"
"1500","98","39","0.366817042606516","28","-2.41228936670485","18","4972","12","7","0.7801625","0.00135624999999995","0.00173841988047355","0.8154625","0.98","0.00241351568785197","0.903393966282165","4783.98665118221"
"1500","98","40","0.473508771929825","23","-2.21774662310693","15","4977","6","2","0.8427625","0.000956249999999992","0.0011346613073078","0.8886375","0.985","0.00120554550934298","0.933196419576084","4862.35429017967"
"1500","98","41","0.653721804511278","26","-2.18079846361216","17","4974","4","5","0.79815","0.00159374999999995","0.00199680511182102","0.842775","0.98","0.000804181745074387","0.913265306122449","4706.37069392975"
"1500","98","42","0.95780701754386","25","-1.94373605230931","19","4975","6","4","0.69435","0.00544999999999995","0.00784906747317629","0.8064","0.975","0.00120603015075377","0.85503262804034","4726.50724408411"
"1500","98","43","0.398358395989975","18","-2.10218139708305","11","4982","4","6","0.8478125","0.00141250000000004","0.00166605234058243","0.9076125","0.9775","0.000802890405459655","0.942658534985901","4893.48029378976"
"1500","98","44","0.572167919799499","25","-2.2068522947472","21","4975","6","4","0.6688375","0.00461250000000002","0.00689629394284863","0.7421875","0.9875","0.00120603015075377","0.834948274754225","4713.18978988627"
"1500","98","45","1.17408521303258","40","-2.22344476293081","22","4960","10","14","0.5710625","0.01230625","0.0215497428039837","0.7130875","0.9825","0.00201612903225806","0.7842862335774","4496.42970088799"
"1500","98","46","0.591303258145363","33","-2.37841728585912","21","4967","15","3","0.75425","0.00169375000000005","0.00224560822008624","0.8063","0.985","0.00301993154821824","0.857138244145645","4647.18217279549"
"1500","98","47","0.802681704260652","27","-2.11341300099786","17","4973","5","5","0.708775","0.00317500000000004","0.00447955980388704","0.771775","0.97","0.00100542931831892","0.859486134420203","4618.38225578731"
"1500","98","48","0.530701754385965","28","-2.31083358873626","24","4972","10","4","0.652025","0.004","0.00613473409761896","0.732525","0.985","0.00201126307320998","1","5000"
"1500","98","49","0.688546365914787","35","-2.3637076367768","25","4965","10","7","0.674975","0.00257499999999999","0.00381495610948553","0.724175","0.97","0.00201409869083585","0.852879671807986","4457.47013772343"
"1500","98","50","0.559197994987469","19","-2.00376611687176","16","4981","4","2","0.7331125","0.00208750000000002","0.00284744837934153","0.7801375","0.9725","0.000803051596065047","0.883682718045212","4743.86156679829"
"1500","98","51","0.567142857142857","26","-2.23792381722435","16","4974","5","9","0.6535375","0.00551250000000003","0.00843486410496724","0.7501375","0.9825","0.00100522718134298","0.831814405151374","4687.05556421042"
"1500","98","52","0.393684210526316","16","-2.01632460303551","11","4984","3","3","0.8429","0.00109375","0.00129760351168585","0.8841875","0.9775","0.000601926163723917","1","5000"
"1500","98","53","0.564862155388471","36","-2.44253346592607","18","4964","8","13","0.8110625","0.00106249999999997","0.00131001001772362","0.8515625","0.9875","0.0016116035455278","0.915009959519373","4745.62374220909"
"1500","98","54","0.908045112781955","39","-2.32703591498134","24","4961","12","8","0.7329375","0.00191249999999998","0.00260936300844203","0.7756875","0.99","0.00241886716387825","0.869070451348932","4673.50789540979"
"1500","98","55","0.74046365914787","27","-2.1531566312992","21","4973","7","3","0.642925","0.00691874999999997","0.0107613640782361","0.76255","0.97","0.00140760104564649","0.834605343775807","4501.5451796798"
"1500","98","56","1.08452380952381","36","-2.18437614505896","24","4964","6","6","0.7036","0.00219374999999999","0.00311789368959635","0.745475","0.9775","0.00120870265914585","0.865014099285199","4682.28322512952"
"1500","98","57","1.01496240601504","41","-2.3124688351336","20","4959","7","11","0.754425","0.00186874999999997","0.00247705205951549","0.806475","0.9825","0.00141157491429724","0.887956327569196","4722.87692137924"
"1500","98","58","0.633295739348371","27","-2.2216133334819","21","4973","6","5","0.6831625","0.00253749999999997","0.00371434321995129","0.7244125","0.98","0.00120651518198271","0.846612558066705","4576.63221592985"
"1500","98","59","0.483032581453634","24","-2.24018041410246","17","4976","5","8","0.810875","0.000874999999999959","0.00107908123940183","0.837875","0.98","0.0010048231511254","0.918047653844146","4758.42713607182"
"1500","98","60","0.344736842105263","19","-2.18789401193585","19","4981","7","5","0.745875","0.00196874999999996","0.00263951734539965","0.7933125","0.975","0.00140534029311383","0.888702129062026","4714.08737723288"
"1500","98","61","0.495576441102757","26","-2.28514380484618","14","4974","5","12","0.7224125","0.00415624999999997","0.00575329192116688","0.802925","0.985","0.00100522718134298","0.868775913511838","4628.77974968032"
"1500","98","62","0.827380952380952","33","-2.25176969798712","18","4967","10","3","0.780325","0.00151875000000001","0.00194630442443855","0.8200375","0.9775","0.00201328769881216","0.903200209849826","4713.886267952"
"1500","98","63","0.385639097744361","23","-2.28209029155459","19","4977","7","6","0.784325","0.00109999999999999","0.0014024798393523","0.8153","0.975","0.00140646976090014","0.888207764814449","4780.20163469778"
"1500","98","64","1.15031328320802","29","-1.9610467544183","20","4971","6","4","0.7006375","0.00341250000000004","0.00487056430750572","0.7757875","0.97","0.0012070006035003","0.868130477636591","4603.7177002584"
"1500","98","65","1.40419799498747","29","-1.80857625905742","17","4971","4","5","0.7842875","0.00106249999999997","0.00135473279887792","0.8108375","0.9725","0.000804667069000201","0.909906447936819","4701.02838364297"
"1500","98","66","0.57140350877193","29","-2.30871109174241","20","4971","8","7","0.7977875","0.00123125000000002","0.00154333077417234","0.846875","0.9825","0.0016093341380004","0.906215921483097","4805.71629796957"
"1500","98","67","0.812155388471178","26","-2.07626295258033","15","4974","2","2","0.7889875","0.00133125000000001","0.0016872890888639","0.8333625","0.9825","0.000402090872537193","0.906060133977255","4760.84353741496"
"1500","98","68","0.594498746867168","26","-2.21987422293641","19","4974","7","4","0.7887375","0.00108125000000003","0.00137086166183304","0.8198","0.97","0.00140731805388018","0.916979674471883","4733.89003436426"
"1500","98","69","0.981741854636591","40","-2.31042901600652","23","4960","14","5","0.7342","0.00317500000000004","0.00432443475892133","0.8197","0.9825","0.00282258064516129","0.871358467050942","4557.74223658929"
"1500","98","70","0.763057644110276","34","-2.30651498074004","23","4966","10","3","0.7169125","0.00288750000000004","0.00402768817673014","0.7929625","0.9875","0.00201369311316955","0.862006039966587","4697.0679689006"
"1500","98","71","0.503947368421053","21","-2.12878648470695","18","4979","5","5","0.758575","0.00167499999999998","0.00220808753254455","0.797725","0.9975","0.00100421771440048","0.876871827810733","4617.77576478886"
"1500","98","72","0.565363408521303","36","-2.44228445358349","20","4964","9","6","0.811","0.001","0.00123304562268804","0.856","0.9875","0.00181305398871878","0.914193921480434","4756.98491293453"
"1500","98","73","0.941065162907268","37","-2.27522871918183","23","4963","9","9","0.7714625","0.00145625000000005","0.00188764845990576","0.819725","0.9825","0.00181341930284102","0.895401672119229","4688.47855974451"
"1500","98","74","0.892794486215539","27","-2.05585077632576","23","4973","7","2","0.594825","0.00576874999999999","0.00969823057201696","0.6830875","0.965","0.00140760104564649","0.808222865217684","4568.16157728282"
"1500","98","75","0.704360902255639","35","-2.35565275997976","24","4965","20","3","0.74135","0.00175000000000003","0.00236055844068258","0.78865","0.98","0.0040281973816717","0.88260086643353","4676.00801842476"
"1500","98","76","0.813020050125313","41","-2.40179330938636","25","4959","11","5","0.74935","0.00112500000000004","0.00150130112764401","0.7753","0.9775","0.00221818915103852","0.889002557544757","4690.48221522723"
"1500","98","77","0.569887218045113","26","-2.2361130700191","21","4974","9","2","0.75865","0.00175000000000003","0.00230672905819552","0.8152","0.975","0.00180940892641737","0.891510117988267","4824.35463713664"
"1500","98","78","0.614598997493734","25","-2.17790215511976","17","4975","3","4","0.7135625","0.00375625000000002","0.00526407988087941","0.7893875","0.985","0.000603015075376884","0.855052246806422","4640.98360264011"
"1500","98","79","0.371516290726817","23","-2.29243189371382","14","4977","8","2","0.83795","0.000724999999999976","0.0008652067545796","0.860825","0.9775","0.0016073940124573","0.937399173716309","4809.29180929897"
"1500","98","80","0.455238095238095","32","-2.43461891514263","19","4968","14","7","0.802025","0.001","0.00124684392631153","0.837825","0.99","0.00281803542673108","0.907121851425649","4863.23481651963"
"1500","98","81","0.464974937343358","24","-2.25293592444821","20","4976","11","5","0.6610625","0.00496249999999998","0.00750685449560364","0.7299125","0.985","0.00221061093247588","1","5000"
"1500","98","82","0.452393483709273","37","-2.51215343795598","18","4963","4","24","0.806375","0.000868749999999974","0.00107735234847307","0.8377875","0.98","0.00080596413459601","0.910427214364006","4695.32957748317"
"1500","98","83","0.429010025062657","20","-2.1531951260006","18","4980","4","4","0.8018875","0.000862499999999988","0.0010755872862465","0.8242625","0.98","0.000803212851405623","0.915340049063104","4752.49999347565"
"1500","98","84","0.580714285714286","44","-2.53976785303752","27","4956","16","12","0.7751875","0.000787500000000052","0.00101588325405151","0.7971875","0.9825","0.00322841000807102","0.893824323622579","4719.75815287947"
"1500","98","85","0.76796992481203","40","-2.40710400286029","27","4960","19","4","0.6998","0.00257499999999999","0.00367962274935695","0.7499","0.9775","0.00383064516129032","0.860548232670995","4596.85469211096"
"1500","98","86","0.149147869674185","13","-2.128588212589","8","4987","6","1","0.9555875","8.12500000000327e-05","8.50262273209232e-05","0.9653625","0.985","0.00120312813314618","0.992392244998127","4976.03848439054"
"1500","98","87","0.374887218045113","20","-2.19773742283546","15","4980","5","3","0.8337625","0.00110624999999998","0.00132681668940493","0.88395","0.99","0.00100401606425703","0.923615905894387","4861.94337680604"
"1500","98","88","1.14477443609023","21","-1.62234218632038","12","4979","4","3","0.8036625","0.00263749999999996","0.00328185027919053","0.8663125","0.9625","0.000803374171520386","0.932291666666667","4907.74479843073"
"1500","98","89","0.450413533834586","29","-2.38137163629864","23","4971","9","8","0.78425","0.00102500000000005","0.00130698119222194","0.815225","0.9775","0.00181050090525045","0.905410190832186","4724.63685487573"
"1500","98","90","0.690964912280702","30","-2.26077430812843","16","4970","7","2","0.731","0.00424374999999999","0.00580540355677153","0.8290375","0.975","0.00140845070422535","0.877892030848329","4826.50336167688"
"1500","98","91","0.446992481203007","39","-2.54031844700554","21","4961","19","5","0.7974","0.000843750000000032","0.00105812641083525","0.824175","0.98","0.0038298730094739","0.911079649251005","4712.79548123597"
"1500","98","92","0.208496240601504","19","-2.30486482385223","13","4981","10","5","0.9028375","0.000337499999999991","0.000373821424121163","0.9265875","0.9825","0.00200762899016262","0.967304097211404","4943.95796333801"
"1500","98","93","0.574335839598997","36","-2.4378271326512","17","4964","12","5","0.8154125","0.000906249999999997","0.0011114006714393","0.8515125","0.99","0.0024174053182917","0.913796189745557","4716.46218514257"
"1500","98","94","0.488358395989975","24","-2.23641837947585","18","4976","7","5","0.7628125","0.00155625000000004","0.00204014748054081","0.7977125","0.9725","0.00140675241157556","0.89131529430472","4744.22492910715"
"1500","98","95","0.55484962406015","29","-2.31865252927309","25","4971","13","5","0.8106375","0.000637499999999958","0.000786418096868153","0.8331375","0.9775","0.00261516797425065","0.922827726408289","4770.57700832842"
"1500","98","96","0.488659147869674","25","-2.26382917911732","17","4975","5","6","0.869925","0.000368750000000029","0.000423887116705496","0.888575","0.98","0.00100502512562814","0.942233415105173","4813.0285831724"
"1500","98","97","0.902017543859649","46","-2.43289116382524","24","4954","8","5","0.7579875","0.00108750000000002","0.00143472022955526","0.7840875","0.9675","0.00161485668146952","0.89708264717302","4752.91851093171"
"1500","98","98","0.428784461152882","18","-2.07487606104641","10","4982","3","5","0.8429","0.00109375","0.00129760351168585","0.8796","0.9725","0.000602167804094741","0.944961969628707","4834.05157289376"
"1500","98","99","0.845614035087719","34","-2.26337558257679","23","4966","9","3","0.736825","0.00151875000000001","0.00206120856377025","0.7754125","0.985","0.0018123238018526","0.856563464693042","4527.16575606102"
"1500","98","100","0.995563909774436","33","-2.16154530832578","21","4967","7","3","0.6284875","0.01618125","0.0257463354481991","0.8241125","0.97","0.00140930138916851","0.829510642265377","4368.46764032073"
"1500","98","101","0.923984962406015","26","-2.00247707102943","16","4974","5","4","0.76355","0.00229374999999998","0.00300405998297424","0.824625","0.985","0.00100522718134298","0.858236137482078","4535.74331899614"
"1500","98","102","0.547681704260652","29","-2.32295722440372","17","4971","8","6","0.7937","0.00160000000000005","0.00201587501574908","0.8471","0.985","0.0016093341380004","1","5000"
"1500","98","103","0.3315664160401","21","-2.26501879274804","19","4979","8","1","0.75855","0.00165000000000004","0.00217520268934156","0.7977","0.9925","0.00160674834304077","0.880950563570211","4663.81821998321"
"1500","98","104","0.789197994987469","33","-2.27225354533815","19","4967","3","2","0.7667875","0.00116249999999996","0.00151606540273538","0.7930375","0.985","0.000603986309643648","0.875485979256274","4633.15112824686"
"1500","98","105","0.364711779448622","18","-2.13237696020431","13","4982","5","4","0.8476625","0.00126250000000006","0.00148938993998207","0.9028625","0.9775","0.00100361300682457","0.937740179683914","4832.48854351105"
"1500","98","106","0.83187969924812","41","-2.39345118504565","28","4959","21","5","0.674875","0.002475","0.00366734580477867","0.715875","0.9725","0.00423472474289171","0.843128031166353","4610.34241910264"
"1500","98","107","0.469962406015038","31","-2.40857365432536","21","4969","11","8","0.6997125","0.00248749999999998","0.00355503153080726","0.7498125","0.985","0.00221372509559267","0.852094392994149","4663.40869402359"
"1500","98","108","0.59047619047619","29","-2.29725699036337","25","4971","10","3","0.6747625","0.00236250000000005","0.0035012319149331","0.7198625","0.975","0.0020116676725005","0.827611891108035","4512.35586315998"
"1500","98","109","0.607869674185464","33","-2.36952997171469","28","4967","14","4","0.6005375","0.00378124999999996","0.00629644277001846","0.65075","0.98","0.00281860277833702","0.775464533639543","4482.72455503941"
"1500","98","110","0.590401002506266","24","-2.16433779603001","14","4976","7","2","0.879375","0.000468750000000018","0.000533049040511747","0.9075","0.98","0.00140675241157556","0.957154600970823","4873.27848530717"
"1500","98","111","0.479812030075188","26","-2.29554526596127","13","4974","5","7","0.8746875","0.000462500000000032","0.000528760271525582","0.8980625","0.9825","0.00100522718134298","0.952329023212338","4894.47453523394"
"1500","98","112","1.02904761904762","38","-2.2522585451144","19","4962","9","5","0.8108125","0.000812499999999994","0.00100208124566406","0.8378125","0.9725","0.00181378476420798","0.924694564439615","4758.84451938621"
"1500","98","113","0.298220551378446","27","-2.43565259443408","16","4973","16","1","0.86535","0.00044999999999995","0.000520020800831976","0.88395","0.9875","0.00321737381862055","0.942684572383217","4858.01410396453"
"1500","98","114","1.54151629072682","35","-1.92926128262152","26","4965","5","6","0.387075","0.01801875","0.0465510559968999","0.4994625","0.9775","0.00100704934541793","0.623640894484884","4383.33177257525"
"1500","98","115","0.362644110275689","28","-2.41487269550616","19","4972","10","5","0.837875","0.000650000000000039","0.000775772042369135","0.865325","0.985","0.00201126307320998","0.930735846863254","4818.58069516023"
"1500","98","116","0.83047619047619","32","-2.2278040323715","22","4968","6","8","0.7797","0.000893750000000026","0.00114627420802876","0.806175","0.9775","0.00120772946859903","0.898144140599384","4705.10823660568"
"1500","98","117","0.532230576441103","31","-2.37328733830313","21","4969","10","6","0.7675625","0.00193750000000004","0.00252422441169291","0.8331875","0.985","0.0020124773596297","0.887982588703323","4670.77171568438"
"1500","98","118","0.268220551378446","26","-2.43515470231122","15","4974","17","1","0.870075","0.000518750000000012","0.000596212970146266","0.8933875","0.9825","0.00341777241656614","0.947421716778314","4900.11243963234"
"1500","98","119","0.908208020050125","36","-2.27196623656347","23","4964","9","3","0.6511125","0.00308750000000002","0.0047418840830118","0.6953875","0.9775","0.00181305398871878","0.812105711849957","4381.92962161453"
"1500","98","120","0.864661654135338","36","-2.29359918382559","17","4964","5","1","0.731025","0.00426875000000004","0.0058394035771691","0.833325","0.9925","0.00100725221595488","0.866975803373788","4537.65415489912"
"1500","98","121","0.657644110275689","27","-2.20606008601452","19","4973","8","3","0.6393625","0.0073375","0.011476275195996","0.7586125","0.985","0.00160868690931028","0.790651115330466","4487.05160098681"
"1500","98","122","0.738583959899749","19","-1.8497523960676","12","4981","1","1","0.73405","0.00302500000000006","0.00412097268578442","0.80245","0.9725","0.000200762899016262","0.885783001616622","4668.59657329128"
"1500","98","123","0.657431077694236","42","-2.48357072045106","33","4958","14","10","0.6303875","0.00233125000000001","0.00369812218675022","0.6700125","0.9875","0.00282371924162969","0.795123048255478","4499.72006039967"
"1500","98","124","0.373258145363409","18","-2.12470717471131","11","4982","9","1","0.8432375","0.00143125","0.00169732726545012","0.8937","0.975","0.00180650341228422","0.942601015094588","4934.41527255949"
"1500","98","125","0.315238095238095","18","-2.17677624631332","14","4982","9","1","0.8793375","0.000431249999999994","0.000490426030960802","0.902775","0.9775","0.00180650341228422","0.95704636369598","4895.67998557282"
"1500","98","126","0.717781954887218","24","-2.07435877960769","18","4976","4","5","0.7338","0.00277499999999997","0.00378168438266554","0.8022","0.97","0.000803858520900322","0.886458083593063","4676.20472708383"
"1500","98","127","0.265614035087719","15","-2.09775302447816","17","4985","7","3","0.8157125","0.00120624999999996","0.0014787685612271","0.8608375","0.985","0.00140421263791374","0.911529171671769","4794.24704537529"
"1500","98","128","0.362669172932331","16","-2.04694095832264","12","4984","6","2","0.83005","0.00195000000000001","0.00234925606891152","0.8983","0.99","0.00120385232744783","0.92222861526659","4885.14721263266"
"1500","98","129","0.370764411027569","21","-2.23404069885792","14","4979","8","4","0.8980375","0.000281250000000011","0.000313182912740293","0.91225","0.9825","0.00160674834304077","0.96471412992678","4922.10918756816"
"1500","98","130","0.207719298245614","14","-2.11168565468565","13","4986","7","3","0.8293625","0.00126250000000006","0.00152225353810916","0.8748625","0.9925","0.00140393100681909","0.919490878558889","4752.15458107524"
"1500","98","131","0.412167919799499","29","-2.40434004458301","15","4971","7","6","0.8381","0.000874999999999959","0.00104402815893087","0.870125","0.9875","0.00140816737075035","0.928291460515325","4795.02840711945"
"1500","98","132","0.330839598997494","20","-2.23398798393168","15","4980","5","2","0.8338","0.00114375","0.0013717318301751","0.8839875","0.99","0.00100401606425703","0.921781102160849","4779.90989003964"
"1500","98","133","0.243621553884712","22","-2.3612219426366","17","4978","8","9","0.8424875","0.000681249999999967","0.00080861733853614","0.8700125","0.9875","0.00160707111289675","0.930572511726531","4801.72255349226"
"1500","98","134","0.499649122807018","21","-2.13218337927354","15","4979","8","3","0.8111625","0.00116249999999996","0.00143312838056487","0.8471625","0.97","0.00160674834304077","0.929373451610325","4851.75270385466"
"1500","98","135","0.917017543859649","32","-2.18010621042328","20","4968","10","3","0.8023875","0.00136250000000004","0.00169805736006611","0.8516125","0.9875","0.00201288244766506","0.907087322495663","4698.71771509349"
"1500","98","136","0.399611528822055","22","-2.24264559479888","19","4978","8","2","0.7932","0.00109999999999999","0.00138678769541098","0.82435","0.9675","0.00160707111289675","0.921737558742017","4774.43250860211"
"1500","98","137","0.660075187969925","29","-2.25545930372792","23","4971","3","9","0.66275","0.00259374999999995","0.00391361750282905","0.703375","0.98","0.000603500301750151","0.830503940706718","4454.06463019991"
"1500","98","138","0.545350877192982","28","-2.30176478582716","21","4972","14","1","0.8019125","0.000887500000000041","0.00110672922544547","0.8287625","0.975","0.00281576830249397","0.917493902840947","4728.22420407356"
"1500","98","139","0.441165413533835","29","-2.38692559610004","16","4971","11","3","0.865375","0.000475000000000003","0.000548894987722089","0.888625","0.9875","0.00221283443975055","0.942774529332391","4859.94226691512"
"1500","98","140","0.639561403508772","26","-2.19014158846117","18","4974","9","1","0.6651375","0.00498125000000005","0.00748905301535404","0.7463875","0.98","0.00180940892641737","0.838548462863406","4666.96754788872"
"1500","98","141","0.633897243107769","31","-2.31567456271684","20","4969","11","6","0.7843625","0.00113750000000001","0.00145022231429985","0.8153375","0.98","0.00221372509559267","0.906042851923378","4762.05640299598"
"1500","98","142","0.47531328320802","31","-2.40554140297871","17","4969","11","9","0.8562","0.000574999999999992","0.000671572062602187","0.88395","0.98","0.00221372509559267","0.942337804687092","4821.06573933921"
"1500","98","143","1.75360902255639","27","-1.50597984051708","21","4973","7","2","0.50255","0.019525","0.0388518555367625","0.68325","0.9725","0.00140760104564649","0.74552116184772","4157.20391302043"
"1500","98","144","0.806604010025063","43","-2.43278264807864","20","4957","8","10","0.766975","0.00134999999999996","0.00176016167410928","0.7976","0.98","0.00161387936251765","0.896406388642414","4722.78185839553"
"1500","98","145","0.321992481203007","24","-2.35393548936495","23","4976","12","4","0.77125","0.00124374999999999","0.00161264181523499","0.8107375","0.995","0.00241157556270096","0.885998000075946","4686.30837436553"
"1500","98","146","0.746979949874687","35","-2.33394544144828","23","4965","11","7","0.749875","0.00165000000000004","0.00220036672778802","0.79745","0.9825","0.00221550855991944","0.884516020148517","4761.51916186322"
"1500","98","147","0.978471177944862","39","-2.29445688068106","21","4961","10","9","0.7931","0.001","0.00126087504728282","0.8287","0.9775","0.00201572263656521","0.914302577218178","4797.78717948718"
"1500","98","148","0.885563909774436","21","-1.8271957259998","17","4979","5","2","0.7339625","0.00293750000000004","0.0040022480712571","0.8023625","0.9775","0.00100421771440048","0.879821627647715","4734.67115876451"
"1500","98","149","0.407456140350877","17","-2.05041655435214","13","4983","6","2","0.8159625","0.00145625000000005","0.00178470211559973","0.856575","0.9825","0.00120409391932571","1","5000"
"1500","98","150","0.47516290726817","27","-2.32262539204637","17","4973","5","8","0.8288125","0.000712500000000005","0.000859663675439264","0.8561125","0.985","0.00100542931831892","0.925453042456181","4860.33880988362"
"1500","98","151","0.666441102756892","25","-2.14253100106226","12","4975","9","3","0.8382875","0.00106249999999997","0.00126746492104435","0.8748875","0.97","0.00180904522613065","0.944477743147127","4906.3530927835"
"1500","98","152","0.859385964912281","33","-2.23460010621341","20","4967","9","4","0.7540625","0.00150625000000004","0.0019975134687112","0.7887625","0.9775","0.00181195892893094","0.891094497999869","4683.84757033248"
"1500","98","153","1.27699248120301","31","-1.95124339911361","22","4969","4","3","0.530525","0.00851875000000002","0.0160572074831535","0.6280625","0.97","0.000804990943851882","0.757575757575758","4471.27272727273"
"1500","98","154","0.377443609022556","34","-2.50801552115891","19","4966","13","14","0.8606625","0.000406250000000052","0.000472020100794507","0.8792125","0.98","0.00261780104712042","0.947165822850879","4890.63481914505"
"1500","98","155","0.876228070175439","35","-2.26811501412289","17","4965","14","4","0.856225","0.000600000000000045","0.000700750386872662","0.8886","0.98","0.00281973816717019","0.945032360770395","4890.49256224229"
"1500","98","156","0.568032581453634","29","-2.31073550256432","16","4971","6","8","0.8335125","0.000856250000000003","0.00102727913498598","0.8700125","0.9775","0.0012070006035003","0.934808839923929","4869.0742081448"
"1500","98","157","0.503809523809524","32","-2.40784846077378","20","4968","15","6","0.7584375","0.00153749999999997","0.00202719406674903","0.7932375","0.9825","0.00301932367149758","0.886774938983227","4768.34834086306"
"1500","98","158","0.419862155388471","28","-2.37945083572602","14","4972","12","8","0.9027875","0.000287499999999996","0.000318458108912669","0.9265375","0.98","0.00241351568785197","0.96960958296362","4898.29460044887"
"1500","98","159","0.273646616541353","26","-2.43157454916112","22","4974","12","7","0.806175","0.000668749999999996","0.000829534530343903","0.824125","0.99","0.00241254523522316","0.908924689937348","4763.9848996292"
"1500","98","160","0.556177944862155","23","-2.15721108677646","19","4977","6","1","0.6173125","0.00891249999999999","0.0144375822618204","0.7382125","0.9825","0.00120554550934298","0.808673469387755","4631.48777068079"
"1500","98","161","0.564461152882206","39","-2.48597754530966","21","4961","15","6","0.79335","0.00124999999999997","0.00157559715132032","0.8423","0.9825","0.00302358395484781","0.908572207508958","4798.35418289453"
"1500","98","162","0.851290726817043","39","-2.35329044280091","16","4961","11","5","0.81125","0.00124999999999997","0.00154083204930659","0.85625","0.9775","0.00221729490022173","0.922663781231556","4864.56704701948"
"1500","98","163","0.851365914786967","34","-2.26036996877033","19","4966","5","3","0.8064125","0.000906249999999997","0.00112380450451847","0.837825","0.97","0.00100684655658478","0.926856069687525","4723.69540344708"
"1500","98","164","0.632318295739348","26","-2.19492063816269","18","4974","5","7","0.7716875","0.00168124999999997","0.00217866688264352","0.8243375","0.975","0.00100522718134298","0.893863291806737","4754.02428317184"
"1500","98","165","0.828934837092732","35","-2.29220305297552","19","4965","10","2","0.8515375","0.000531249999999983","0.000623871526503511","0.8746","0.9775","0.00201409869083585","0.937235228539576","4851.39208472687"
"1500","98","166","0.429887218045113","21","-2.18731606747249","12","4979","5","3","0.874775","0.00055000000000005","0.00062873310279792","0.902825","0.99","0.00100421771440048","0.945365042833397","4905.5136747219"
"1500","98","167","0.507380952380952","21","-2.12607293044675","17","4979","5","2","0.806525","0.00101874999999996","0.00126313505470997","0.8379375","0.98","0.00100421771440048","0.917747533796127","4775.04015084295"
"1500","98","168","0.774423558897243","34","-2.30057578308763","16","4966","12","1","0.8156375","0.00113125000000003","0.00138695192410848","0.847225","0.98","0.00241643173580346","0.92042904118169","4780.76713294013"
"1500","98","169","0.434235588972431","19","-2.11105391455665","13","4981","5","1","0.8840125","0.000412500000000038","0.00046662236110919","0.9075125","0.98","0.00100381449508131","0.959816535309776","4867.19511717731"
"1500","98","170","0.332568922305764","27","-2.41371154898474","16","4973","12","1","0.8291375","0.00103750000000002","0.0012513002969954","0.8746375","0.99","0.00241303036396541","0.921774709116481","4776.57589182969"
"1500","98","171","0.387794486215539","28","-2.39930290300096","13","4972","6","3","0.8980875","0.000331250000000005","0.000368839339151258","0.921775","0.99","0.00120675784392599","0.957601329753229","4869.62064314026"
"1500","98","172","0.689649122807018","32","-2.30542177390843","23","4968","8","2","0.7537","0.00114375","0.00151751359957543","0.779725","0.9825","0.00161030595813205","0.863004362050164","4627.47485979124"
"1500","98","173","0.365739348370927","26","-2.37081116463427","17","4974","11","7","0.8607","0.000443749999999965","0.000515568723132294","0.87925","0.9875","0.00221149979895456","0.940217181777292","4806.33463342543"
"1500","98","174","0.445764411027569","23","-2.23806277854662","17","4977","9","3","0.7237125","0.00545625000000005","0.0075392507383803","0.8423625","0.98","0.00180831826401447","0.867131635262801","4696.92958270265"
