"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,600,1.11115288220551,38,-2.21338549702884,23,4962,10,9,0.5491625,0.01260625,0.0229554093733641,0.6956625,0.9825,0.00201531640467553,0.75481643038895,4292.14263644389,1386634,132
1.66666666666667e-05,600,0.668834586466165,30,-2.27367893960546,22,4970,8,7,0.5806125,0.00680625000000001,0.0117225343925596,0.6715125,0.985,0.00160965794768612,0.788293873755183,4565.21809974038,3180815,134
1.66666666666667e-05,600,0.940714285714286,41,-2.34531075321909,24,4959,8,6,0.6833,0.00267499999999998,0.00391482511342014,0.74105,0.975,0.00161322847348256,0.853009030386922,4628.54611429702,5981829,131
1.66666666666667e-05,600,0.914172932330827,36,-2.2690029896867,26,4964,11,6,0.7753875,0.00098750000000003,0.00127355677000213,0.8105875,0.9675,0.00221595487510073,0.911789907753277,4737.76448300331,9815734,136
1.66666666666667e-05,600,0.768345864661654,38,-2.3756887789929,27,4962,8,5,0.6594,0.00329999999999997,0.0050045495905368,0.72825,0.98,0.00161225312374043,0.835951772013153,4621.99611148807,196427,135
1.66666666666667e-05,600,1.28507518796992,28,-1.84382514876602,16,4972,7,2,0.4986125,0.02595625,0.0520569580586127,0.6979875,0.975,0.00140788415124698,0.740116010810098,4380.78445718806,3458550,130
1.66666666666667e-05,600,0.787443609022556,44,-2.45396245737727,23,4956,16,7,0.73285,0.00182499999999997,0.00249027768301831,0.779875,0.99,0.00322841000807102,0.866736990154712,4613.25565145122,5252979,137
1.66666666666667e-05,600,0.549711779448622,26,-2.24942495586592,24,4974,10,4,0.7214375,0.00318125000000002,0.00440959889110287,0.8061875,0.98,0.00201045436268597,0.860959601231797,4594.57411007881,7663005,142
1.66666666666667e-05,600,0.858045112781955,34,-2.25687978977504,24,4966,11,5,0.711875,0.00206874999999995,0.00290605794556622,0.754,0.9725,0.00221506242448651,0.871564678133199,4648.22505499165,1418782,143
1.66666666666667e-05,600,0.541015037593985,22,-2.13515720236628,16,4978,7,5,0.73465,0.00362499999999999,0.00493432246648062,0.815875,0.9775,0.00140618722378465,0.881847990032133,4808.46911928651,1529310,147
1.66666666666667e-05,600,0.898609022556391,25,-1.98412602856448,18,4975,11,1,0.490875,0.068375,0.139292080468551,0.828875,0.975,0.00221105527638191,0.737156416847934,4422.42386790587,4149723,139
1.66666666666667e-05,600,1.0434335839599,39,-2.26440533018058,21,4961,12,2,0.6907,0.00594375000000003,0.00860540031851748,0.80655,0.9775,0.00241886716387825,0.857466063348416,4729.48541543708,6098370,146
8370,146
1.66666666666667e-05,600,1.97766917293233,41,-1.88663803091434,34,4959,13,6,0.46445,0.00882500000000003,0.019000968887932,0.55895,0.97,0.00262149626940916,0.694084818455473,4314.62710114814,8593956,145
1.66666666666667e-05,600,1.20278195488722,48,-2.34204137322495,27,4952,17,6,0.6475875,0.00358124999999998,0.00553014071457522,0.707775,0.98,0.0034329563812601,0.830432172869148,4653.66015319171,6856735,141
1.66666666666667e-05,600,0.593583959899749,25,-2.1922404256913,20,4975,10,5,0.713175,0.00336875000000003,0.0047235951905213,0.780575,0.985,0.00201005025125628,0.83911341883985,4496.35591764508,4036265,140
1.66666666666667e-05,600,1.2862030075188,32,-1.97662727436529,24,4968,7,3,0.6162875,0.00398125000000005,0.00646005314078258,0.66715,0.985,0.00140901771336554,0.806551194120458,4629.58059182909,6457891,144
1.66666666666667e-05,600,0.555802005012531,27,-2.27111476546246,26,4973,8,6,0.771025,0.00101874999999996,0.00132129308388179,0.8105125,0.985,0.00160868690931028,0.889396933648493,4705.12316425776,7490593,138
1.66666666666667e-05,600,0.451929824561404,18,-2.05410466250452,16,4982,2,3,0.7758875,0.00148749999999997,0.001917159381998,0.8198875,0.9875,0.000401445202729827,0.880530746000129,4730.48815781019,1744386,149
1.66666666666667e-05,600,0.406604010025063,22,-2.23733023473353,19,4978,6,9,0.7379625,0.00265625000000003,0.00359943764080157,0.8065625,0.98,0.00120530333467256,0.880800146145415,4557.08218069836,3458727,156
1.66666666666667e-05,600,0.608057644110276,31,-2.33031742519175,19,4969,6,1,0.7712375,0.00123125000000002,0.00159646023436363,0.8063375,0.975,0.00120748641577782,0.903295761650517,4753.61208226221,7379435,154
1.66666666666667e-05,600,0.654949874686717,29,-2.25853731126013,22,4971,7,3,0.7284,0.00164375000000005,0.00225665842943445,0.7667625,0.985,0.00140816737075035,0.870732746929128,4758.85434830343,4306765,159
1.66666666666667e-05,600,1.09007518796992,35,-2.15919546377309,28,4965,12,6,0.66755,0.00332500000000002,0.00498090030709314,0.73275,0.9675,0.00241691842900302,0.849051425205179,4641.55896292726,8126774,158
1.66666666666667e-05,600,1.02978696741855,28,-2.0018659125507,24,4972,13,3,0.5900625,0.00865625000000003,0.014670056138121,0.70825,0.98,0.00261464199517297,0.790118221201524,4452.35264758077,9533852,157
1.66666666666667e-05,600,1.40823308270677,25,-1.63641655474034,13,4975,6,2,0.4955,0.04994375,0.100794651866801,0.782525,0.9925,0.00120603015075377,0.73051039360863,4126.66353713457,8348371,155
1.66666666666667e-05,600,1.04249373433584,39,-2.26484010377,21,4961,11,5,0.7207,0.00244374999999997,0.00339080061051751,0.780025,0.99,0.00221729490022173,0.862121212121212,4567.13347398031,9827974,153
1.66666666666667e-05,600,0.328270676691729,28,-2.43615218770434,14,4972,10,6,0.89805,0.000293749999999982,0.000327097600356307,0.917,0.99,0.00201126307320998,0.957575757575758,4857.8503899757,9216831,160
1.66666666666667e-05,600,0.566541353383459,26,-2.23832069332413,19,4974,11,1,0.7670625,0.00143749999999998,0.00187403242890896,0.8064375,0.98,0.00221149979895456,0.896119317292134,4689.55837334934,7015135,148
1.66666666666667e-05,600,0.99983709273183,36,-2.22644678033881,24,4964,10,4,0.510725,0.0172187499999999,0.0337143276714474,0.679325,0.99,0.00201450443190975,0.734746196138601,4103.33333333333,4295679,173
1.66666666666667e-05,600,1.30700501253133,36,-2.07385201680232,25,4964,13,3,0.6151,0.00670000000000004,0.010892537798732,0.7204,0.9775,0.00261885576148268,0.801501737818873,4675.6768115942,3790330,169
1.66666666666667e-05,600,1.35729323308271,46,-2.25137825324308,24,4954,16,11,0.3822125,0.1886125,0.49347548811198,0.7628125,0.9875,0.00322971336293904,0.681488144959198,4076.17703527597,5402840,168
1.66666666666667e-05,600,0.277593984962406,23,-2.36120767737259,19,4977,12,4,0.8155875,0.00108125000000003,0.00132573145125451,0.8607125,0.985,0.00241109101868596,0.913486005089059,4815.45673008615,5288394,172
1.66666666666667e-05,600,0.518834586466165,30,-2.36114691173458,23,4970,11,2,0.77135,0.00134374999999998,0.00174207558177219,0.8108375,0.985,0.00221327967806841,0.89430516268196,4788.98596633988,6974363,171
1.66666666666667e-05,600,0.519260651629073,22,-2.15169387812514,19,4978,12,1,0.7134375,0.00363124999999997,0.00508979413052997,0.7808375,0.985,0.00241060666934512,0.856247013084305,4630.32084318208,3523468,170
1.66666666666667e-05,600,1.17477443609023,41,-2.24177972435822,23,4959,5,5,0.7283375,0.00158124999999998,0.00217104021144041,0.7667,0.985,0.0010082677959266,0.870719830536934,4726.07857041371,9076064,176
1.66666666666667e-05,600,4.00580200501253,32,-0.477702844812727,28,4968,5,4,0.2598375,0.1266125,0.487275701159378,0.5135125,0.9775,0.00100644122383253,0.517214243556955,3611.5420224277,3069868,175
1.66666666666667e-05,600,0.603408521303258,29,-2.28949047747036,12,4971,3,6,0.8563,0.000674999999999981,0.000788275137218243,0.88405,0.9875,0.000603500301750151,0.93788472659513,4859.74181070488,2537218,174
1.66666666666667e-05,600,1.0797619047619,22,-1.7256268082275,19,4978,6,3,0.5505125,0.0102875,0.0186871324447674,0.6534125,0.9925,0.00120530333467256,0.750470701982037,4533.81353840674,6912565,150
1.66666666666667e-05,600,1.10986215538847,40,-2.25248862878611,19,4960,16,3,0.63855,0.006525,0.0102184637068358,0.745875,0.9725,0.0032258064516129,0.821124744918241,4594.60112500994,945202,151
1.66666666666667e-05,600,1.06868421052632,38,-2.23349245062498,22,4962,8,3,0.5910375,0.0134375,0.0227354440285092,0.7506375,0.98,0.00161225312374043,0.793138994728326,4334.1798436766,2984760,152
1.66666666666667e-05,600,0.396954887218045,17,-2.06028872181753,19,4983,8,1,0.7633375,0.00208125000000003,0.0027265135015639,0.8244125,0.9825,0.00160545855910094,0.894038531443112,4735.25321311731,3552481,181
1.66666666666667e-05,600,0.663696741854637,31,-2.29878769221959,22,4969,6,8,0.6951,0.00204375000000001,0.00294022442813985,0.7284,0.9725,0.00120748641577782,0.862023957808815,4543.23918055813,2324587,186
1.66666666666667e-05,600,1.30284461152882,48,-2.30366103171585,20,4952,15,2,0.73495,0.00392499999999996,0.00534049935369747,0.833275,0.975,0.00302907915993538,0.875558631599763,4692.67140597192,5428024,183
1.66666666666667e-05,600,0.907055137844612,42,-2.37552185180511,25,4958,16,5,0.67215,0.00792499999999996,0.0117905229487465,0.8107,0.9825,0.00322710770471964,0.836806096484395,4717.28319572104,6728934,185
1.66666666666667e-05,600,0.904398496240602,39,-2.32872283650828,23,4961,13,10,0.6470875,0.00708750000000002,0.0109529236772462,0.7670875,0.9825,0.00262043942753477,0.821512956327569,4711.04528872618,124007,179
1.66666666666667e-05,600,0.675137844611529,28,-2.2214178296855,23,4972,12,2,0.7116625,0.00185625,0.00260832908857781,0.7537875,0.98,0.00241351568785197,0.865187379299546,4707.43615924631,6909243,187
1.66666666666667e-05,600,1.17077694235589,38,-2.18515625972861,27,4962,8,7,0.50025,0.017225,0.034432783608196,0.66705,0.99,0.00161225312374043,0.727605165579849,3917.41398158803,3051114,180
1.66666666666667e-05,600,1.35635338345865,36,-2.04933675167476,26,4964,8,4,0.6084,0.00389375000000003,0.00639998356344515,0.6589375,0.985,0.0016116035455278,0.801946500303535,4603.30748117436,8788789,182
1.66666666666667e-05,600,1.19456140350877,25,-1.78220179714654,17,4975,5,1,0.7006375,0.00341250000000004,0.00487056430750572,0.7716125,0.9775,0.00100502512562814,0.859039937045052,4466.46025968916,9023116,178
1.66666666666667e-05,600,0.457330827067669,24,-2.25833555061816,16,4976,10,1,0.8154125,0.000906249999999997,0.0011114006714393,0.8424875,0.99,0.0020096463022508,0.914064697609001,4789.10732642885,2971915,188
1.66666666666667e-05,600,1.97868421052632,29,-1.4635684905814,20,4971,8,2,0.396625,0.066,0.166404034037189,0.684125,0.9875,0.0016093341380004,0.671335860695239,3798.09891409111,1751392,192
1.66666666666667e-05,600,1.83352130325815,35,-1.78053328014563,24,4965,6,5,0.3152375,0.15323125,0.486081922360125,0.627175,0.9775,0.00120845921450151,0.59482589022231,3790.14958357925,2408112,189
1.66666666666667e-05,600,0.942218045112782,22,-1.83018127431578,19,4978,3,9,0.408725,0.05766875,0.141094256529451,0.6842375,0.975,0.00060265166733628,0.677819524092018,4235.82860721113,7892182,194
1.66666666666667e-05,600,1.68800751879699,27,-1.54788475584991,26,4973,9,4,0.2939,0.145675,0.495661789724396,0.580725,0.9825,0.00180977277297406,0.593355662875837,4023.42676039882,1835219,190
1.66666666666667e-05,600,0.796992481203007,36,-2.32721585007466,24,4964,14,7,0.4935375,0.0243125,0.0492617075703468,0.6956125,0.9825,0.00282030620467365,0.725671184504336,4225.5521109207,2378581,193
1.66666666666667e-05,600,1.34085213032581,34,-2.00459157902311,24,4966,8,6,0.7117,0.00189375000000003,0.00266088239426729,0.753825,0.975,0.00161095449053564,0.866983059785116,4702.01992617494,1894217,191
1.66666666666667e-05,600,1.32136591478697,38,-2.1138593398806,26,4962,7,5,0.6748375,0.00243749999999998,0.0036119806620112,0.7281375,0.9825,0.00141072148327287,0.819669470841772,4606.33493664641,8132129,195
1.66666666666667e-05,600,1.21627819548872,33,-2.04313966231541,21,4967,9,4,0.5323375,0.01753125,0.0329325850611689,0.708125,0.9775,0.00181195892893094,0.761676175486917,4306.87666732245,8858051,163
1.66666666666667e-05,600,0.87609022556391,30,-2.1528240698441,22,4970,6,3,0.7452,0.00129374999999998,0.00173611111111109,0.7753875,0.9875,0.00120724346076459,0.868958427038489,4688.65070359185,132530,166
1.66666666666667e-05,600,1.10609022556391,33,-2.10225172984333,27,4967,9,2,0.4918,0.00877499999999998,0.017842618950793,0.5613,0.9825,0.00181195892893094,0.722704730747261,4434.22092615672,7774526,161
1.66666666666667e-05,600,1.93115288220551,27,-1.39256840967933,21,4973,14,2,0.528025,0.0168,0.0318166753468113,0.6889,0.9875,0.00281520209129298,0.753556512240571,4243.61620510184,5736600,165
1.66666666666667e-05,600,1.17839598997494,33,-2.06346216659574,22,4967,12,3,0.6922375,0.00333749999999999,0.00482132216183029,0.7586375,0.97,0.00241594523857459,0.859885718852394,4738.10595647194,5436360,167
1.66666666666667e-05,600,2.15206766917293,31,-1.45535313263185,20,4969,8,4,0.533875,0.01186875,0.0222313275579489,0.6386375,0.995,0.00160998188770376,0.74938293482526,4219.94360973634,8240035,162
1.66666666666667e-05,600,0.560551378446115,21,-2.08405245334451,12,4979,8,8,0.568925,0.04691875,0.0824691303774663,0.8796,0.9925,0.00160674834304077,0.781447981070147,4191.85420324148,3029311,164
1.66666666666667e-05,600,1.04459899749373,39,-2.26386621092971,27,4961,11,10,0.614175,0.00577499999999997,0.00940285749175719,0.699975,0.9825,0.00221729490022173,0.803363711896973,4646.54084229112,4259877,197
1.66666666666667e-05,600,1.22127819548872,33,-2.04045733376501,21,4967,8,2,0.6874875,0.00273124999999996,0.0039727995054455,0.7371375,0.97,0.00161063015904973,0.86099789552199,4646.33028317217,9754682,196
1.66666666666667e-05,600,0.789047619047619,33,-2.2723342168735,21,4967,16,2,0.754275,0.00171874999999999,0.0022786782009214,0.8019875,0.985,0.00322126031809946,0.88250603841335,4674.86470079178,7615474,205
1.66666666666667e-05,600,0.611390977443609,33,-2.36764091326191,25,4967,13,8,0.6494375,0.00543125,0.00836300644788759,0.7377125,0.9825,0.00261727400845581,0.823719945993665,4743.68933374877,603265,207
1.66666666666667e-05,600,0.612907268170426,23,-2.11567032992213,17,4977,6,4,0.833375,0.00071874999999999,0.00086245687715613,0.8653125,0.98,0.00120554550934298,0.932583903126468,4854.36075734642,575441,206
1.66666666666667e-05,600,1.94754385964912,34,-1.6875680783134,31,4966,10,1,0.2200625,0.0351625,0.15978415222948,0.3533625,0.97,0.00201369311316955,0.449465888808972,3843.50638003143,2455745,203
1.66666666666667e-05,600,1.73870927318296,24,-1.35319887130211,20,4976,7,1,0.3172125,0.04420625,0.139358474208929,0.4896375,0.9875,0.00140675241157556,0.631870461993189,4224.2805371715,1708045,201
1.66666666666667e-05,600,0.65640350877193,15,-1.69159662186428,14,4985,4,2,0.76325,0.00199375000000002,0.00261218473632495,0.806875,0.9925,0.000802407221664995,0.863630002798769,4745.56813093148,990513,204
1.66666666666667e-05,600,0.619799498746867,24,-2.14357136489112,16,4976,6,2,0.7459625,0.00205624999999998,0.00275650585652762,0.7934,0.9775,0.00120578778135048,0.884149780313463,4665.93482851334,77722,199
1.66666666666667e-05,600,0.994498746867168,34,-2.18557667705499,23,4966,12,10,0.39735,0.19485,0.490373725934315,0.79335,0.9875,0.00241643173580346,0.6895392919103,4082.54186210885,5125410,200
1.66666666666667e-05,600,0.769862155388471,29,-2.18952672673598,23,4971,5,6,0.7121625,0.00235624999999995,0.00330858476822347,0.7711375,0.975,0.00100583383625025,0.855375387251994,4681.60626853866,7635991,202
1.66666666666667e-05,600,0.457756892230576,27,-2.3337440028195,17,4973,9,4,0.75135,0.00312500000000004,0.00415918014241039,0.82055,0.985,0.00180977277297406,0.884624326733057,4680.94959377947,7341158,198
1.66666666666667e-05,600,1.08602756892231,27,-1.93241738674939,22,4973,6,2,0.6089,0.00439374999999997,0.00721588109706023,0.6594375,0.985,0.00120651518198271,0.833333333333333,4665.33333333333,5503657,209
1.66666666666667e-05,600,2.84701754385965,41,-1.50210212791649,26,4959,7,13,0.4243375,0.0211125,0.049754028338292,0.5576875,0.975,0.00141157491429724,0.68987542020961,3986.24455869752,7127046,212
1.66666666666667e-05,600,5.37274436090226,44,-0.550780369127483,37,4956,19,4,0.2334,0.1434,0.61439588688946,0.4074,0.985,0.00383373688458434,0.400040040815799,3378.80733909404,2920599,211
1.66666666666667e-05,600,0.770701754385965,31,-2.23814976657786,24,4969,7,5,0.667025,0.00280000000000002,0.00419774371275443,0.72,0.9825,0.00140873415174079,0.815709871734954,4685.66993171314,7655516,210
1.66666666666667e-05,600,2.39923558897243,35,-1.49239591237585,26,4965,7,1,0.6364125,0.00438749999999999,0.00689411348771432,0.7198875,0.98,0.0014098690835851,0.812053082102406,4440.89197635576,363528,215
1.66666666666667e-05,600,0.933208020050125,33,-2.19499710498437,18,4967,8,2,0.6062875,0.0133875,0.0220811083850483,0.7718375,0.98,0.00161063015904973,0.804628373088366,4261.77920950989,7652672,214
1.66666666666667e-05,600,0.654987468671679,22,-2.04852064359506,20,4978,3,4,0.7324875,0.00146250000000003,0.00199662110274924,0.7624125,0.98,0.00060265166733628,0.877283522104494,4635.44086982619,4218413,216
1.66666666666667e-05,600,1.29291979949875,38,-2.12732726099693,23,4962,11,4,0.6315,0.00344374999999997,0.00545328582739504,0.686975,0.99,0.00221684804514309,0.809659890039637,4566.66818181818,9008132,217
1.66666666666667e-05,600,1.17244360902256,30,-1.98001453994589,26,4970,9,2,0.6431875,0.00318750000000001,0.00495578660965894,0.6951875,0.9775,0.00181086519114688,0.812413928782215,4477.19168470064,850164,221
1.66666666666667e-05,600,1.15132832080201,42,-2.26978909093586,20,4958,13,7,0.5663,0.01499375,0.0264766907999294,0.7333625,0.98,0.00262202501008471,0.779920663917741,4661.96461845608,6552288,218
1.66666666666667e-05,600,1.06785714285714,22,-1.73467625636743,17,4978,6,3,0.7342,0.00317500000000004,0.00432443475892133,0.81115,0.9775,0.00120530333467256,0.880418388091022,4701.95518394649,841771,219
1.66666666666667e-05,600,2.22145363408521,31,-1.41603328320238,16,4969,1,4,0.4903875,0.06463125,0.131796283551273,0.8199,0.9875,0.00020124773596297,0.736220523035404,4485.22661440596,3098022,220
1.66666666666667e-05,600,0.302318295739348,25,-2.39096697482315,22,4975,14,3,0.8196875,0.00066250000000001,0.000808234845596658,0.8468375,0.98,0.00281407035175879,0.925015658437288,4829.83795474712,7193438,222
1.66666666666667e-05,600,0.695338345864662,25,-2.12281481028233,19,4975,3,9,0.7207375,0.00248124999999999,0.00344265422570629,0.7800625,0.975,0.000603015075376884,0.875789334915299,4602.24569243952,9318808,223
1.66666666666667e-05,600,0.721679197994987,25,-2.10484280984025,16,4975,8,6,0.634725,0.00666875,0.0105065185710347,0.7219,0.985,0.00160804020100503,0.814895183477351,4802.93897004689,3668382,213
1.66666666666667e-05,600,0.943659147869674,27,-2.02335945801899,19,4973,11,5,0.6357,0.00764374999999995,0.0120241466100361,0.74665,0.9825,0.00221194450030163,0.808426805836838,4541.37387054058,5957997,227
1.66666666666667e-05,600,0.878709273182957,21,-1.83261293103749,17,4979,5,2,0.7006375,0.00341250000000004,0.00487056430750572,0.7716125,0.9775,0.00100421771440048,0.859039937045052,4512.1519509476,5530524,224
