"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,300,1.36315789473684,37,-2.07058374783941,27,4963,9,6,0.5178625,0.01020625,0.0197084168094812,0.6318625,0.9725,0.00181341930284102,0.64925264357459,3820.97168923754,2287101,717
1.66666666666667e-05,300,0.785413533834586,31,-2.22981285069738,20,4969,6,6,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00120748641577782,0.845007568244689,4637.08664335299,2697657,718
1.66666666666667e-05,300,1.84398496240601,32,-1.66920217260782,26,4968,7,7,0.39665,0.018425,0.0464515315769571,0.53195,0.9875,0.00140901771336554,0.65737325708411,3842.59273276361,7162822,714
1.66666666666667e-05,300,0.618245614035088,23,-2.11176125936327,16,4977,2,2,0.7544875,0.00193125000000005,0.00255968455408479,0.8065375,0.9625,0.000401848503114326,0.904004329004329,4698.00834686147,8899486,724
1.66666666666667e-05,300,1.015664160401,32,-2.12573649504877,22,4968,11,1,0.6116875,0.0032875,0.00537447634617349,0.6467875,0.96,0.00221417069243156,0.807006092254134,4307.29170746301,9698444,715
1.66666666666667e-05,300,2.03061403508772,37,-1.74697821660371,27,4963,6,1,0.5408125,0.00425624999999996,0.00787010285450126,0.5811,0.96,0.00120894620189402,0.762932441253264,4210.27421263055,5072170,721
1.66666666666667e-05,300,1.21125313283208,43,-2.2613059679904,28,4957,9,7,0.6659375,0.00171250000000001,0.00257156264664478,0.6903875,0.9675,0.00181561428283236,0.848810432314469,4605.75621560831,9002080,719
1.66666666666667e-05,300,0.669461152882206,27,-2.19851159792305,23,4973,11,2,0.7164625,0.00243749999999998,0.00340213200272168,0.7798375,0.98,0.00221194450030163,0.852014718931051,4685.77555587452,9158112,730
1.66666666666667e-05,300,1.52770676691729,36,-1.96421188236186,27,4964,11,7,0.4428,0.02354375,0.0531701671183379,0.6208625,0.985,0.00221595487510073,0.672020511230803,4347.96031438498,5315712,731
1.66666666666667e-05,300,2.06977443609023,33,-1.58526819555106,26,4967,10,4,0.2990875,0.07583125,0.253542023655285,0.542425,0.9875,0.00201328769881216,0.585979566921545,3742.4569941528,368246,727
1.66666666666667e-05,300,1.73390977443609,41,-1.99445929515043,20,4959,20,7,0.2657375,0.1057375,0.397902065007761,0.4677375,0.9925,0.00403307118370639,0.585457853090095,4093.61784087729,1751667,729
1.66666666666667e-05,300,0.653295739348371,29,-2.25953070244412,21,4971,8,3,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.0016093341380004,0.845007568244689,4629.61993058093,364470,728
1.66666666666667e-05,300,1.84629072681704,26,-1.39393371803229,23,4974,2,3,0.49515,0.00864375000000001,0.0174568312632536,0.5649,0.975,0.000402090872537193,0.732127084569244,4299.32421066509,4999122,736
1.66666666666667e-05,300,1.09572681704261,30,-2.02474962143081,22,4970,11,2,0.5176375,0.00998125000000005,0.0192823162927725,0.6102625,0.98,0.00221327967806841,0.752622788245733,4531.40886137064,6420860,734
1.66666666666667e-05,300,1.08968671679198,34,-2.13583671523835,26,4966,8,8,0.5190125,0.0149125,0.028732448640447,0.6752125,0.9825,0.00161095449053564,0.740607311626941,4517.65802046009,3409665,732
1.66666666666667e-05,300,1.76959899749373,38,-1.90164168771754,26,4962,12,7,0.39275,0.02369375,0.0603278166772756,0.5476625,0.9775,0.00241837968561064,0.650829562594268,4526.73444816054,1482413,733
1.66666666666667e-05,300,1.8031954887218,33,-1.72827865984327,26,4967,9,2,0.544475,0.00424999999999998,0.00780568437485647,0.5849,0.96,0.00181195892893094,0.749490045691906,4210.05604057876,2985538,735
1.66666666666667e-05,300,1.1749373433584,32,-2.03795205876701,24,4968,5,1,0.5446375,0.00441250000000004,0.00810171903330204,0.5887375,0.96,0.00100644122383253,0.74983681462141,4279.84052028938,4042677,737
1.66666666666667e-05,300,1.16621553884712,22,-1.65990876326184,18,4978,4,7,0.56605,0.0147437499999999,0.0260467273209079,0.7294,0.9775,0.000803535556448373,0.778051019738999,4292.7650272149,8521554,738
1.66666666666667e-05,300,1.20724310776942,39,-2.18862719203587,30,4961,8,6,0.557725,0.00641875000000003,0.0115088081043526,0.6579625,0.9875,0.00161257810925217,0.729068945576046,4317.64028143674,6392690,739
1.66666666666667e-05,300,0.781365914786967,25,-2.06411938543225,23,4975,11,3,0.4741625,0.0252625,0.0532781483141328,0.6684625,0.985,0.00221105527638191,0.701715296883274,4455.54688004546,2587678,740
1.66666666666667e-05,300,3.9580701754386,46,-1.21447994358899,46,4954,13,5,0.2316375,0.02233125,0.0964060223409422,0.3139875,0.9625,0.00262414210738797,0.407927489177489,2809.91151244589,9809391,746
1.66666666666667e-05,300,1.55397243107769,30,-1.7575375241194,23,4970,8,1,0.5044125,0.0144125,0.0285728446459991,0.6514125,0.9825,0.00160965794768612,0.730137093005141,4533.77279690502,3708823,744
1.66666666666667e-05,300,1.16464912280702,36,-2.14457152209665,20,4964,6,12,0.3949625,0.1140625,0.288793239864544,0.7500625,0.975,0.00120870265914585,0.677206512425021,4629.61228000791,1142251,745
1.66666666666667e-05,300,1.44419799498747,37,-2.03129273962543,25,4963,12,3,0.54455,0.00432500000000002,0.00794233771003585,0.584975,0.96,0.00241789240378803,0.750054395126197,4203.40332626197,4045438,743
1.66666666666667e-05,300,1.47533834586466,34,-1.9343165302848,23,4966,10,1,0.5967125,0.0038125,0.00638917401596246,0.6429125,0.96,0.00201369311316955,0.790197998259356,4373.22166013925,3070670,742
1.66666666666667e-05,300,1.74715538847118,42,-2.01188750672355,29,4958,6,3,0.6659625,0.00173749999999995,0.00260900576233639,0.6904125,0.9675,0.00121016538926987,0.848823820808397,4619.37114913443,6970996,741
1.66666666666667e-05,300,0.794448621553885,31,-2.22469281973501,22,4969,11,3,0.5546625,0.0144375,0.0260293421675343,0.7163625,0.9825,0.00221372509559267,0.762586332242821,4673.30905644701,4422812,752
1.66666666666667e-05,300,0.754285714285714,30,-2.22385069382865,31,4970,7,5,0.48245,0.00635000000000002,0.0131619856979998,0.5411,0.975,0.00140845070422535,0.715153912069079,4164.64477621778,4005052,748
1.66666666666667e-05,300,1.19578947368421,43,-2.26785894631963,26,4957,13,5,0.7665875,0.000962499999999977,0.00125556443328384,0.7928375,0.98,0.00262255396409118,0.895917062477165,4714.25837726395,204902,757
1.66666666666667e-05,300,0.639498746867168,32,-2.33306247524593,24,4968,9,9,0.696125,0.00306874999999995,0.0044083318369545,0.7668875,0.9875,0.00181159420289855,0.849636959455118,4580.28262545782,3752050,760
1.66666666666667e-05,300,2.01021303258145,40,-1.84531913142578,34,4960,12,6,0.3269375,0.0460375,0.14081437583636,0.5389375,0.985,0.00241935483870968,0.589310393820798,3764.85213960037,1908489,749
1.66666666666667e-05,300,1.77335839598998,33,-1.74428523698236,30,4967,7,3,0.3303875,0.0111625,0.0337860845219629,0.3953625,0.9775,0.00140930138916851,0.590786281067611,4008.83333333333,4429852,750
1.66666666666667e-05,300,0.836817042606516,32,-2.22430923105296,20,4968,10,7,0.5602125,0.02365625,0.0422272798268515,0.7763,0.975,0.00201288244766506,0.788590073165909,4673.25964010283,8518817,761
1.66666666666667e-05,300,8.30112781954887,46,0.517044608389294,44,4954,10,5,0.1701125,0.0294875,0.173341171283709,0.2469875,0.9625,0.0020185708518369,0.485714285714286,3183.18095238095,8737661,758
1.66666666666667e-05,300,0.446328320802005,22,-2.20713365515082,19,4978,9,2,0.69635,0.00329374999999998,0.00473002082286204,0.7587875,0.98,0.00180795500200884,0.849692050733337,4646.33008638238,2767796,756
1.66666666666667e-05,300,0.739273182957394,31,-2.2559598049324,23,4969,8,8,0.5957125,0.00665625000000003,0.0111735946450679,0.6763,0.9875,0.00160998188770376,0.788234916147272,4548.70905352438,7684878,753
1.66666666666667e-05,300,0.909172932330827,31,-2.15968049870795,26,4969,5,9,0.575275,0.00901874999999996,0.0156772847768458,0.6919125,0.9875,0.00100623867981485,0.775878686628542,4566.57723446636,5328629,759
1.66666666666667e-05,300,0.909172932330827,31,-2.15968049870795,26,4969,5,9,0.575275,0.00901874999999996,0.0156772847768458,0.6919125,0.9875,0.00100623867981485,0.775878686628542,4566.57723446636,5328629,759
1.66666666666667e-05,300,1.01972431077694,30,-2.06906818876273,28,4970,11,7,0.5871875,0.00578124999999996,0.00984566258648211,0.6634375,0.9875,0.00221327967806841,0.783165199511662,4464.80255734755,8200208,747
1.66666666666667e-05,300,1.7965664160401,53,-2.197975613584,38,4947,12,9,0.3558125,0.01065625,0.0299490602494291,0.4145625,0.975,0.00242571255306246,0.6031837057544,3879.48752224639,7093986,762
1.66666666666667e-05,300,0.868709273182957,38,-2.32817134277232,28,4962,6,6,0.6084,0.00389375000000003,0.00639998356344515,0.6822625,0.98,0.00120918984280532,0.804028132992327,4497.15617986325,2052357,763
1.66666666666667e-05,300,0.388934837092732,28,-2.39859694828349,22,4972,15,6,0.70865,0.00305,0.00430395823043815,0.78005,0.9875,0.00301689460981496,0.856962025316456,4621.56894557605,162548,765
1.66666666666667e-05,300,1.60226817042607,42,-2.07460141331414,25,4958,15,7,0.5685375,0.00603750000000003,0.0106193522854693,0.6510375,0.985,0.00302541347317467,0.77909740251353,4309.5511295385,4236079,767
1.66666666666667e-05,300,1.11035087719298,29,-1.9850461823406,24,4971,8,3,0.4560625,0.02375625,0.0520898999588872,0.636875,0.985,0.0016093341380004,0.683244856046809,4416.84072150967,7442868,768
1.66666666666667e-05,300,2.04637844611529,26,-1.26191453709064,22,4974,5,5,0.2278875,0.10713125,0.470105863638857,0.40685,0.9825,0.00100522718134298,0.443845095290024,3202.43004491873,1771549,764
1.66666666666667e-05,300,1.35392230576441,32,-1.93930334882111,26,4968,7,8,0.4529625,0.02065625,0.0456025609183983,0.6239125,0.9775,0.00140901771336554,0.69712768050364,4313.14817365073,1970362,766
1.66666666666667e-05,300,3.48350877192982,36,-0.992609298752599,27,4964,9,1,0.380325,0.020325,0.0534411358706369,0.488325,0.9825,0.00181305398871878,0.857142857142857,4301.42857142857,2480537,770
1.66666666666667e-05,300,1.41062656641604,31,-1.87551522965074,28,4969,8,4,0.262325,0.125425,0.47812827599352,0.515775,0.9875,0.00160998188770376,0.59366446057958,3690.92484096896,6232847,776
1.66666666666667e-05,300,1.94261904761905,39,-1.84844294473275,28,4961,6,9,0.19955,0.10499375,0.526152593335004,0.3855875,0.98,0.00120943358193913,0.526038676340101,3474.55137924735,6715131,780
1.66666666666667e-05,300,1.39081453634085,22,-1.48917901693347,24,4978,2,4,0.5111375,0.01058125,0.0207013768310875,0.6101875,0.9825,0.000401767778224186,0.739594692838968,4212.01601365737,5493723,781
1.66666666666667e-05,300,0.780977443609023,28,-2.15589592261082,27,4972,6,6,0.6199,0.00367499999999998,0.00592837554444263,0.69055,0.97,0.00120675784392599,0.810870028503689,4646.67108873438,6365596,773
1.66666666666667e-05,300,0.70765664160401,19,-1.87630537287128,20,4981,6,3,0.5723875,0.00988750000000005,0.0172741368391169,0.6923875,0.9775,0.00120457739409757,0.785703980588891,4669.24673749098,2721253,783
1.66666666666667e-05,300,0.443684210526316,28,-2.36470336410053,28,4972,15,2,0.720125,0.00186874999999997,0.00259503558409995,0.7667375,0.9875,0.00301689460981496,0.852252136477543,4625.35501509992,179022,775
1.66666666666667e-05,300,3.18624060150376,35,-1.09154771310141,26,4965,13,4,0.3603375,0.02683125,0.074461442397752,0.5047125,0.9875,0.00261832829808661,0.650305211077556,3900.98950073893,7330084,769
1.66666666666667e-05,300,1.15513784461153,40,-2.23201341174509,26,4960,11,5,0.450225,0.01131875,0.0251402076739408,0.5496,0.98,0.00221774193548387,0.690256537397568,4528.21716947649,618383,778
1.66666666666667e-05,300,2.25347117794486,41,-1.76464346970871,35,4959,8,5,0.3591,0.011,0.0306321358952938,0.43875,0.98,0.00161322847348256,0.63273135341093,3658.16397646015,9001175,779
1.66666666666667e-05,300,1.05291979949875,32,-2.10520281062189,23,4968,8,2,0.6367375,0.00868124999999997,0.0136339543375409,0.775425,0.985,0.00161030595813205,0.817704498779401,4678.77265212281,3796303,777
1.66666666666667e-05,300,0.797268170426065,36,-2.32707889328623,25,4964,7,4,0.6906,0.00170000000000003,0.00246162757022884,0.7238,0.9675,0.00141015310233683,0.864970344485949,4667.05874201711,3852900,787
1.66666666666667e-05,300,5.39679197994987,36,-0.0421291871031677,28,4964,8,5,0.2102875,0.1046625,0.497711466444748,0.3760375,0.9825,0.0016116035455278,0.429558082775095,3507.14301942151,6542065,774
1.66666666666667e-05,300,1.79987468671679,42,-1.98906814977609,22,4958,6,9,0.3551625,0.1150625,0.323971421532397,0.6834625,0.975,0.00121016538926987,0.654320743523828,4504.42310988069,28690,786
1.66666666666667e-05,300,1.63808270676692,47,-2.15759401062252,37,4953,13,8,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.0026246719160105,0.613110539845758,3729.53602947023,1075253,784
1.66666666666667e-05,300,0.59047619047619,32,-2.36008157160583,21,4968,12,1,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00241545893719807,0.845007568244689,4627.74530899316,812327,788
1.66666666666667e-05,300,3.4690977443609,33,-0.834579223349042,27,4967,5,4,0.2297875,0.1001875,0.436000652777022,0.4079875,0.9825,0.00100664384940608,0.452017448200654,3176.45010256011,128091,785
1.66666666666667e-05,300,2.23625313283208,54,-2.06159522259472,37,4946,15,8,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.00303275374039628,0.575345188561736,3732.67921315559,3287930,772
1.66666666666667e-05,300,1.00528822055138,25,-1.91134028176934,23,4975,5,4,0.54495,0.00472499999999998,0.00867052023121384,0.58905,0.96,0.00100502512562814,0.765543407310705,4342.07284867276,6764946,782
1.66666666666667e-05,300,2.02342105263158,33,-1.61013519632279,26,4967,7,2,0.544475,0.00424999999999998,0.00780568437485647,0.5849,0.96,0.00140930138916851,0.749490045691906,4157.06001142298,435169,771
1.66666666666667e-05,300,2.26892230576441,47,-1.91094926548814,34,4953,9,5,0.430225,0.01096875,0.025495380324249,0.533825,0.9875,0.00181708055723804,0.648756666452484,4199.71368630727,6480328,798
1.66666666666667e-05,300,1.74275689223058,35,-1.82676265624781,22,4965,7,2,0.5118125,0.01125625,0.021992917328123,0.6037875,0.98,0.0014098690835851,0.752466203872854,4454.01828774988,8323349,789
25,9614674,792
1.66666666666667e-05,300,1.74275689223058,35,-1.82676265624781,22,4965,7,2,0.5118125,0.01125625,0.021992917328123,0.6037875,0.98,0.0014098690835851,0.752466203872854,4454.01828774988,8323349,789
25,9614674,792
1.66666666666667e-05,300,0.482005012531328,32,-2.41986615700747,19,4968,16,5,0.69635,0.00329374999999998,0.00473002082286204,0.7587875,0.98,0.00322061191626409,0.849692050733337,4625.96367894984,9937054,793
1.66666666666667e-05,300,2.015664160401,53,-2.12121355871834,37,4947,15,8,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.00303214069132808,0.579346990697798,3740.95917366761,1064487,790
1.66666666666667e-05,300,1.873671679198,39,-1.88033793525235,35,4961,9,7,0.4116125,0.01155625,0.0280755565003492,0.5064875,0.9725,0.00181415037290869,0.581255134762675,3732.62384385021,7104750,800
1.66666666666667e-05,300,1.17598997493734,42,-2.25911438343107,27,4958,9,12,0.591,0.00577499999999997,0.00977157360406087,0.6675,0.9875,0.0018152480839048,0.78541412324102,4418.23527597507,9622550,791
1.66666666666667e-05,300,0.984573934837093,27,-1.99722391865667,22,4973,5,1,0.611675,0.00327500000000003,0.00535415048841301,0.646775,0.96,0.00100542931831892,0.790714751958224,4270.25888680374,3189456,794
1.66666666666667e-05,300,1.86775689223058,25,-1.32288979155723,27,4975,6,4,0.218175,0.11255,0.515870287613155,0.396925,0.9825,0.00120603015075377,0.430096847899465,3618.80577841824,5236552,797
1.66666666666667e-05,300,1.54258145363409,39,-2.03349997533203,26,4961,16,4,0.289225,0.14291875,0.494143832656237,0.564625,0.9825,0.00322515621850433,0.546457132471309,4099.09177831438,9051128,795
1.66666666666667e-05,300,1.98788220551378,42,-1.90768977747211,30,4958,15,6,0.325975,0.023475,0.0720147250556025,0.438725,0.99,0.00302541347317467,0.546323999488556,3443.1437603887,7043399,816
1.66666666666667e-05,300,1.0825313283208,33,-2.11489027038154,27,4967,9,3,0.49315,0.010125,0.0205312785156646,0.593925,0.9825,0.00181195892893094,0.761904761904762,4807.85714285714,7754458,802
1.66666666666667e-05,300,1.83607769423559,42,-1.97339780933843,26,4958,7,10,0.6292875,0.00518750000000001,0.0082434499334565,0.7280375,0.97,0.00141185962081484,0.821891899091611,4592.23422307467,2603382,810
1.66666666666667e-05,300,1.16510025062657,33,-2.07059487484629,22,4967,12,4,0.510825,0.0243187499999999,0.0476068125091762,0.7131,0.975,0.00241594523857459,0.751288642805352,4655.7279216927,7076481,809
1.66666666666667e-05,300,1.21427318295739,38,-2.1645627997309,23,4962,10,2,0.4374375,0.02463125,0.0563080440062866,0.6044875,0.9825,0.00201531640467553,0.699096432466116,4374.03180012463,9006496,811
1.66666666666667e-05,300,0.754461152882205,30,-2.22374839210686,25,4970,10,5,0.5074125,0.0103875,0.0204715098662331,0.6131625,0.9825,0.00201207243460765,0.761904761904762,4158.92996702498,8564120,819
1.66666666666667e-05,300,0.848997493734336,28,-2.11378688737504,25,4972,8,6,0.4887875,0.02298125,0.0470168529268854,0.676475,0.9825,0.00160901045856798,0.734596510359869,4526.47089370099,638510,817
1.66666666666667e-05,300,0.635401002506266,36,-2.40749120401571,17,4964,12,6,0.7172,0.00317500000000004,0.00442693809258232,0.780575,0.98,0.0024174053182917,0.861468500443656,4651.87190093429,7743685,804
1.66666666666667e-05,300,2.28898496240602,37,-1.62171116737597,33,4963,18,2,0.373875,0.03456875,0.0924607154797726,0.5631875,0.985,0.00362683860568205,0.656346469304194,3936.0703103809,4558981,805
1.66666666666667e-05,300,1.45758145363409,32,-1.88217094465724,28,4968,14,2,0.409425,0.037325,0.091164437931245,0.629025,0.985,0.00281803542673108,0.662443006419447,3995.53437051962,3819898,818
1.66666666666667e-05,300,0.486804511278196,25,-2.26509457210753,20,4975,8,1,0.712525,0.00271874999999999,0.00381565559103188,0.7757125,0.9775,0.00160804020100503,0.853924847530986,4755.15029838022,7105876,801
1.66666666666667e-05,300,0.534147869674185,27,-2.28494698966401,21,4973,8,7,0.67975,0.00324374999999999,0.00477197499080543,0.737325,0.985,0.00160868690931028,0.829800700068457,4485.02290722155,8439781,820
1.66666666666667e-05,300,1.2465664160401,38,-2.14927344611117,23,4962,10,6,0.47095,0.02539375,0.0539202675443253,0.664525,0.985,0.00201531640467553,0.695605843375828,4371.96539052712,7502875,813
1.66666666666667e-05,300,0.562431077694236,33,-2.39390622064637,24,4967,10,6,0.696125,0.00306874999999995,0.0044083318369545,0.7668875,0.9875,0.00201328769881216,0.849636959455118,4625.28202146116,3082698,815
1.66666666666667e-05,300,1.44874686716792,50,-2.27811420876943,38,4950,20,7,0.40175,0.011125,0.0276913503422526,0.492375,0.9725,0.00404040404040404,0.61551559642753,3747.62198871015,669958,808
